#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  2.702797e+00 -7.504322e-01  1.538237e-01
 1.540219e+00  6.555912e-01 -8.846276e-01  2.348442e-01
 4.479357e-01 -2.126735e-01 -6.606092e-01  2.503697e-01
 5.265307e-03  2.403017e-03 -2.862290e-03  2.503697e-01
 2.766295e-01  8.504195e-01  5.737899e-01  2.503697e-01
 1.170508e+00  1.780054e+00  6.095457e-01  2.485823e-01
 1.896058e+00  2.710849e+00  8.147907e-01  2.160666e-01
 2.290401e+00  3.839170e+00  1.548769e+00  1.959530e-01
 2.424806e+00  2.178521e+00 -2.462848e-01  1.897661e-01
 2.810511e+00  3.093450e+00  2.829388e-01  1.740896e-01
 3.978873e+00  5.073489e+00  1.094616e+00  1.412414e-01
 6.025001e+00  7.898094e+00  1.873093e+00  0.000000e+00
 3.978968e+00  5.015934e+00  1.036966e+00  1.412394e-01
 2.810944e+00  3.100912e+00  2.899682e-01  1.740737e-01
 2.425242e+00  2.234760e+00 -1.904822e-01  1.897466e-01
 2.293260e+00  3.837203e+00  1.543943e+00  1.958175e-01
 1.889803e+00  2.699461e+00  8.096579e-01  2.164026e-01
 1.169746e+00  1.763812e+00  5.940654e-01  2.485980e-01
 2.768491e-01  8.279209e-01  5.510718e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -1.939309e-01 -6.407669e-01  2.503697e-01
 1.540416e+00  6.560931e-01 -8.843231e-01  2.348345e-01
 3.465973e+00  2.701187e+00 -7.647856e-01  1.534821e-01
 6.315154e+00  5.810612e+00 -5.045419e-01  0.000000e+00
