#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.205918e+00 -1.437715e-01 -3.349689e+00  1.722122e-01
 2.991857e+00  2.848773e+00 -1.430836e-01  1.795215e-01
 2.970513e+00  6.547751e+00  3.577238e+00  1.802938e-01
 3.252508e+00  1.086710e+01  7.614591e+00  1.707205e-01
 3.614679e+00  1.531682e+01  1.170214e+01  1.601841e-01
 3.397993e+00  1.669306e+01  1.329507e+01  1.662719e-01
 2.357606e+00  1.304093e+01  1.068332e+01  2.063967e-01
 1.109234e+00  8.390958e+00  7.281724e+00  2.672162e-01
 2.035628e-01  3.782308e+00  3.578745e+00  2.680098e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.680098e-01
 6.275302e-01 -2.648492e+00 -3.276023e+00  2.680098e-01
 1.834531e+00 -3.505279e+00 -5.339811e+00  2.348367e-01
 2.507465e+00 -2.185404e+00 -4.692869e+00  1.992656e-01
 2.472144e+00  6.916056e-01 -1.780539e+00  2.009007e-01
 2.722968e+00  4.790841e+00  2.067873e+00  1.898851e-01
 3.347785e+00  9.668582e+00  6.320797e+00  1.677724e-01
 3.756594e+00  1.508439e+01  1.132780e+01  1.565096e-01
 3.842731e+00  1.793009e+01  1.408736e+01  1.543888e-01
 3.355990e+00  1.498211e+01  1.162612e+01  1.675247e-01
 2.526531e+00  1.027227e+01  7.745737e+00  1.983947e-01
 1.922352e+00  5.763164e+00  3.840812e+00  2.297813e-01
 1.869651e+00  2.259233e+00  3.895815e-01  2.328099e-01
 2.437599e+00 -2.192103e-01 -2.656810e+00  2.025271e-01
 3.134501e+00 -1.216595e+00 -4.351096e+00  1.745655e-01
