#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  3.089964e+00  6.653959e-01  1.703636e-01
 1.255870e+00  1.210798e+00 -4.507198e-02  2.212232e-01
 4.545189e-01 -1.698691e-02 -4.715058e-01  2.247584e-01
 1.098142e-03  3.905338e-02  3.795524e-02  2.247584e-01
 4.069267e-01  9.198379e-01  5.129112e-01  2.247584e-01
 1.579238e+00  2.276955e+00  6.977167e-01  2.090757e-01
 1.149924e+00  1.623977e+00  4.740532e-01  2.235128e-01
 7.356645e-01  5.376458e-01 -1.980187e-01  2.247584e-01
 1.249375e+00  2.901100e-01 -9.592645e-01  2.213938e-01
 1.907431e+00  2.035143e+00  1.277123e-01  1.934165e-01
 2.937489e+00  3.713953e+00  7.764641e-01  1.522139e-01
 4.004320e+00  5.617325e+00  1.613005e+00  1.263091e-01
 2.500894e+00  3.318479e+00  8.175848e-01  1.673614e-01
 1.309100e+00  1.378429e+00  6.932969e-02  2.196891e-01
 4.560042e-01 -3.163558e-02 -4.876398e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  9.492131e-01  5.086306e-01  2.247584e-01
 1.550966e+00  2.390385e+00  8.394189e-01  2.103453e-01
 1.176479e+00  1.528441e+00  3.519628e-01  2.230416e-01
 7.354003e-01  6.000823e-01 -1.353180e-01  2.247584e-01
 1.205579e+00  3.006066e-01 -9.049721e-01  2.224444e-01
 1.841278e+00  1.806644e+00 -3.463403e-02  1.966119e-01
 2.823634e+00  3.464622e+00  6.409876e-01  1.558487e-01
 3.995820e+00  5.524638e+00  1.528818e+00  1.264702e-01
