#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  1.202223e+00  9.949428e-01  2.465066e-01
 8.232089e-01  4.643330e+00  3.820121e+00  2.465066e-01
 1.830139e+00  9.808563e+00  7.978424e+00  2.162284e-01
 3.077310e+00  1.596315e+01  1.288584e+01  1.623485e-01
 4.234779e+00  2.203828e+01  1.780350e+01  1.339666e-01
 4.731083e+00  2.570793e+01  2.097685e+01  1.254236e-01
 4.252795e+00  2.174313e+01  1.749034e+01  1.336273e-01
 3.127467e+00  1.571662e+01  1.258915e+01  1.607769e-01
 1.877656e+00  9.671256e+00  7.793600e+00  2.137066e-01
 8.451620e-01  4.661889e+00  3.816727e+00  2.465066e-01
 2.123960e-01  1.372107e+00  1.159711e+00  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  1.375514e+00  1.162961e+00  2.465066e-01
 8.451568e-01  4.668477e+00  3.823320e+00  2.465066e-01
 1.877056e+00  9.676214e+00  7.799158e+00  2.137384e-01
 3.127465e+00  1.571663e+01  1.258916e+01  1.607769e-01
 4.252791e+00  2.174299e+01  1.749020e+01  1.336273e-01
 4.731088e+00  2.570781e+01  2.097672e+01  1.254235e-01
 4.234777e+00  2.203374e+01  1.779896e+01  1.339666e-01
 3.077310e+00  1.596313e+01  1.288582e+01  1.623485e-01
 1.830147e+00  9.808819e+00  7.978672e+00  2.162279e-01
 8.232131e-01  4.643326e+00  3.820113e+00  2.465066e-01
 2.072784e-01  1.202225e+00  9.949468e-01  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
