#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.343701e-01  2.409547e-01  6.584605e-03  2.729480e-01
 1.066408e+00  1.139936e+00  7.352757e-02  2.726479e-01
 2.322086e+00  2.774495e+00  4.524085e-01  2.119968e-01
 3.800863e+00  4.929650e+00  1.128786e+00  1.582732e-01
 5.229233e+00  7.111887e+00  1.882653e+00  0.000000e+00
 5.865715e+00  8.576035e+00  2.710319e+00  0.000000e+00
 5.231391e+00  7.053392e+00  1.822002e+00  0.000000e+00
 3.797029e+00  4.868083e+00  1.071054e+00  1.583694e-01
 2.371520e+00  2.598160e+00  2.266395e-01  2.095036e-01
 1.194962e+00  1.037204e+00 -1.577579e-01  2.704142e-01
 4.208823e-01  2.307683e-01 -1.901139e-01  2.729480e-01
 2.063733e-01  2.231943e-03 -2.041414e-01  2.729480e-01
 5.141265e-01  3.343459e-01 -1.797807e-01  2.729480e-01
 1.384254e+00  1.214306e+00 -1.699483e-01  2.637105e-01
 2.645489e+00  2.972233e+00  3.267441e-01  1.967006e-01
 4.127706e+00  5.264857e+00  1.137151e+00  1.506259e-01
 5.601332e+00  7.650922e+00  2.049590e+00  0.000000e+00
 6.244829e+00  9.143345e+00  2.898516e+00  0.000000e+00
 5.577950e+00  7.649589e+00  2.071639e+00  0.000000e+00
 4.103934e+00  5.323236e+00  1.219302e+00  1.511477e-01
 2.557881e+00  3.124071e+00  5.661898e-01  2.006096e-01
 1.232978e+00  1.328163e+00  9.518456e-02  2.693649e-01
 3.189901e-01  3.475902e-01  2.860011e-02  2.729480e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.729480e-01
