#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.976159e+00  3.269558e+00  1.293398e+00  2.792716e-01
 2.219883e+00  3.008950e+00  7.890675e-01  2.628624e-01
 3.501896e+00  3.634476e+00  1.325797e-01  2.011267e-01
 5.763817e+00  4.986506e+00 -7.773101e-01  0.000000e+00
 8.576259e+00  6.618363e+00 -1.957896e+00  0.000000e+00
 1.050777e+01  7.742885e+00 -2.764889e+00  0.000000e+00
 9.283147e+00  6.795685e+00 -2.487462e+00  0.000000e+00
 6.671974e+00  4.705600e+00 -1.966373e+00  0.000000e+00
 3.926641e+00  2.496448e+00 -1.430193e+00  1.877251e-01
 1.701703e+00  8.060608e-01 -8.956420e-01  2.986935e-01
 3.658136e-01 -2.720993e-02 -3.930235e-01  3.301385e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.301385e-01
 2.230821e-01  4.534094e-03 -2.185480e-01  3.301385e-01
 1.457192e+00  8.515152e-01 -6.056767e-01  3.148382e-01
 3.668228e+00  2.478981e+00 -1.189247e+00  1.955756e-01
 6.532075e+00  4.597976e+00 -1.934099e+00  0.000000e+00
 9.379340e+00  6.645758e+00 -2.733582e+00  0.000000e+00
 1.069286e+01  7.544819e+00 -3.148040e+00  0.000000e+00
 8.692829e+00  6.443685e+00 -2.249144e+00  0.000000e+00
 5.945703e+00  4.792500e+00 -1.153203e+00  0.000000e+00
 3.740832e+00  3.482227e+00 -2.586049e-01  1.932797e-01
 2.468271e+00  2.905642e+00  4.373710e-01  2.476955e-01
 2.202076e+00  3.198583e+00  9.965075e-01  2.640141e-01
 2.700879e+00  4.407102e+00  1.706223e+00  2.350311e-01
