#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.530559e-01  7.154607e-01  2.624048e-01  2.294919e-01
 7.392008e-01  4.383993e-01 -3.008016e-01  2.294919e-01
 1.231544e+00  4.674897e-01 -7.640543e-01  2.265151e-01
 2.063253e+00  9.814880e-01 -1.081765e+00  1.899532e-01
 2.984714e+00  1.557935e+00 -1.426779e+00  1.539415e-01
 3.519399e+00  1.730331e+00 -1.789068e+00  1.393909e-01
 3.239539e+00  1.316422e+00 -1.923117e+00  1.465375e-01
 2.278666e+00  6.038384e-01 -1.674828e+00  1.801244e-01
 1.155320e+00 -3.060805e-02 -1.185928e+00  2.281283e-01
 3.408048e-01 -2.682979e-01 -6.091027e-01  2.294919e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.294919e-01
 1.703688e-01  5.368400e-01  3.664712e-01  2.294919e-01
 4.613948e-01  7.325872e-01  2.711924e-01  2.294919e-01
 7.435289e-01  4.270160e-01 -3.165129e-01  2.294919e-01
 1.236549e+00  4.491652e-01 -7.873837e-01  2.263893e-01
 2.097896e+00  9.471709e-01 -1.150726e+00  1.883201e-01
 3.051413e+00  1.526948e+00 -1.524465e+00  1.519125e-01
 3.520557e+00  1.712666e+00 -1.807891e+00  1.393632e-01
 3.177863e+00  1.321694e+00 -1.856169e+00  1.482453e-01
 2.221904e+00  5.982639e-01 -1.623640e+00  1.826352e-01
 1.117486e+00 -3.671690e-02 -1.154203e+00  2.287067e-01
 3.215051e-01 -2.682714e-01 -5.897765e-01  2.294919e-01
 3.686618e-04 -2.154757e-03 -2.523419e-03  2.294919e-01
 1.683329e-01  5.325080e-01  3.641751e-01  2.294919e-01
