#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.226061e-01  2.730588e-01  3.364447e-01
 1.784164e+00  2.857832e+00  1.073667e+00  2.984533e-01
 3.958624e+00  5.914130e+00  1.955506e+00  1.903812e-01
 6.831790e+00  9.370572e+00  2.538782e+00  0.000000e+00
 9.994422e+00  1.229195e+01  2.297527e+00  0.000000e+00
 1.219710e+01  1.335717e+01  1.160063e+00  0.000000e+00
 1.087054e+01  1.253603e+01  1.665489e+00  0.000000e+00
 8.057470e+00  9.555394e+00  1.497925e+00  0.000000e+00
 5.238830e+00  6.028299e+00  7.894681e-01  0.000000e+00
 2.992499e+00  2.891973e+00 -1.005252e-01  2.253323e-01
 1.581893e+00  7.874731e-01 -7.944197e-01  3.127887e-01
 1.106706e+00  5.107066e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874525e-01 -7.944727e-01  3.127865e-01
 2.992547e+00  2.892430e+00 -1.001167e-01  2.253301e-01
 5.238858e+00  6.028280e+00  7.894216e-01  0.000000e+00
 8.057494e+00  9.555754e+00  1.498260e+00  0.000000e+00
 1.087054e+01  1.253619e+01  1.665651e+00  0.000000e+00
 1.219709e+01  1.335677e+01  1.159675e+00  0.000000e+00
 9.994414e+00  1.229199e+01  2.297577e+00  0.000000e+00
 6.831792e+00  9.370471e+00  2.538678e+00  0.000000e+00
 3.958630e+00  5.914062e+00  1.955432e+00  1.903810e-01
 1.784172e+00  2.857938e+00  1.073766e+00  2.984527e-01
 4.501869e-01  7.253513e-01  2.751644e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
