#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  3.954387e-01  2.352042e-01  2.397339e-01
 1.017569e+00  1.842779e+00  8.252100e-01  2.397154e-01
 2.486626e+00  4.097874e+00  1.611249e+00  1.791023e-01
 4.116024e+00  6.352425e+00  2.236401e+00  1.325214e-01
 5.005068e+00  7.408816e+00  2.403747e+00  0.000000e+00
 4.252669e+00  6.378252e+00  2.125582e+00  1.299582e-01
 2.548903e+00  4.093081e+00  1.544178e+00  1.765584e-01
 9.980977e-01  1.794345e+00  7.962473e-01  2.397339e-01
 1.372150e-01  3.354783e-01  1.982633e-01  2.397339e-01
 2.557101e-03  5.691300e-02  5.435590e-02  2.397339e-01
 1.977878e-01  3.727970e-01  1.750092e-01  2.397339e-01
 2.685113e-03  4.365986e-02  4.097475e-02  2.397339e-01
 1.373543e-01  3.518739e-01  2.145196e-01  2.397339e-01
 9.977376e-01  1.787412e+00  7.896746e-01  2.397339e-01
 2.548584e+00  4.090593e+00  1.542009e+00  1.765712e-01
 4.252763e+00  6.388069e+00  2.135306e+00  1.299565e-01
 5.008443e+00  7.412702e+00  2.404259e+00  0.000000e+00
 4.115975e+00  6.353530e+00  2.237555e+00  1.325223e-01
 2.486786e+00  4.095895e+00  1.609109e+00  1.790957e-01
 1.017594e+00  1.841955e+00  8.243601e-01  2.397153e-01
 1.604994e-01  3.910357e-01  2.305364e-01  2.397339e-01
 9.034254e-03  4.101269e-04 -8.624127e-03  2.397339e-01
 2.007020e-01  3.040200e-01  1.033180e-01  2.397339e-01
