#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.652102e+01 -6.503221e+00  0.000000e+00
 2.299876e+01  1.933296e+01 -3.665801e+00  0.000000e+00
 1.449621e+01  1.272861e+01 -1.767596e+00  0.000000e+00
 7.936319e+00  7.281231e+00 -6.550876e-01  0.000000e+00
 3.434249e+00  3.204593e+00 -2.296554e-01  3.179021e-01
 8.426618e-01  7.366614e-01 -1.060004e-01  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.365093e-01 -1.061433e-01  5.157120e-01
 3.434249e+00  3.204592e+00 -2.296570e-01  3.179021e-01
 7.936325e+00  7.281236e+00 -6.550887e-01  0.000000e+00
 1.449621e+01  1.272861e+01 -1.767596e+00  0.000000e+00
 2.299876e+01  1.933296e+01 -3.665796e+00  0.000000e+00
 3.302424e+01  2.652102e+01 -6.503225e+00  0.000000e+00
