#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.500730e+01  2.520917e+00  0.000000e+00
 1.206584e+01  1.570122e+01  3.635374e+00  0.000000e+00
 1.242354e+01  1.694409e+01  4.520548e+00  0.000000e+00
 1.322327e+01  1.844145e+01  5.218174e+00  0.000000e+00
 1.370875e+01  1.909759e+01  5.388845e+00  0.000000e+00
 1.287510e+01  1.751150e+01  4.636399e+00  0.000000e+00
 1.056788e+01  1.400565e+01  3.437763e+00  0.000000e+00
 7.524727e+00  9.866653e+00  2.341926e+00  0.000000e+00
 4.488966e+00  5.868280e+00  1.379314e+00  2.361787e-01
 2.036856e+00  2.602556e+00  5.656998e-01  3.748890e-01
 5.056748e-01  5.728142e-01  6.713938e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.721374e-01  6.647347e-02  4.499465e-01
 2.036855e+00  2.602595e+00  5.657396e-01  3.748891e-01
 4.488967e+00  5.868317e+00  1.379350e+00  2.361787e-01
 7.524722e+00  9.866656e+00  2.341934e+00  0.000000e+00
 1.056786e+01  1.400451e+01  3.436646e+00  0.000000e+00
 1.287508e+01  1.751217e+01  4.637091e+00  0.000000e+00
 1.370873e+01  1.909762e+01  5.388895e+00  0.000000e+00
 1.322325e+01  1.844769e+01  5.224439e+00  0.000000e+00
 1.242372e+01  1.695189e+01  4.528164e+00  0.000000e+00
 1.206585e+01  1.570158e+01  3.635737e+00  0.000000e+00
 1.248630e+01  1.498820e+01  2.501897e+00  0.000000e+00
 1.370311e+01  1.461469e+01  9.115827e-01  0.000000e+00
