#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  3.006936e+00 -4.462927e-01  1.538237e-01
 1.540219e+00  8.664456e-01 -6.737732e-01  2.348442e-01
 4.479357e-01 -1.093034e-01 -5.572390e-01  2.503697e-01
 5.265307e-03  2.411649e-03 -2.853657e-03  2.503697e-01
 2.766295e-01  7.700020e-01  4.933725e-01  2.503697e-01
 1.170508e+00  1.664743e+00  4.942347e-01  2.485823e-01
 1.896058e+00  2.632848e+00  7.367897e-01  2.160666e-01
 2.290401e+00  3.856741e+00  1.566340e+00  1.959530e-01
 2.424806e+00  2.286614e+00 -1.381918e-01  1.897661e-01
 2.810511e+00  3.311723e+00  5.012116e-01  1.740896e-01
 3.978873e+00  5.384515e+00  1.405642e+00  1.412414e-01
 6.025001e+00  8.273850e+00  2.248849e+00  0.000000e+00
 3.978968e+00  5.326733e+00  1.347766e+00  1.412394e-01
 2.810944e+00  3.319067e+00  5.081228e-01  1.740737e-01
 2.425242e+00  2.342991e+00 -8.225085e-02  1.897466e-01
 2.293260e+00  3.854626e+00  1.561366e+00  1.958175e-01
 1.889803e+00  2.621344e+00  7.315411e-01  2.164026e-01
 1.169746e+00  1.648505e+00  4.787587e-01  2.485980e-01
 2.768491e-01  7.474626e-01  4.706134e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -9.062074e-02 -5.374567e-01  2.503697e-01
 1.540416e+00  8.670441e-01 -6.733721e-01  2.348345e-01
 3.465973e+00  3.005195e+00 -4.607776e-01  1.534821e-01
 6.315154e+00  6.177007e+00 -1.381467e-01  0.000000e+00
