#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  1.107013e-01 -9.657849e-02  2.465066e-01
 8.232089e-01  4.579716e-01 -3.652373e-01  2.465066e-01
 1.830139e+00  1.006909e+00 -8.232303e-01  2.162284e-01
 3.077310e+00  1.685929e+00 -1.391382e+00  1.623485e-01
 4.234779e+00  2.261074e+00 -1.973705e+00  1.339666e-01
 4.731083e+00  2.427995e+00 -2.303088e+00  1.254236e-01
 4.252795e+00  2.163069e+00 -2.089726e+00  1.336273e-01
 3.127467e+00  1.630871e+00 -1.496595e+00  1.607769e-01
 1.877656e+00  1.058367e+00 -8.192894e-01  2.137066e-01
 8.451620e-01  6.062217e-01 -2.389403e-01  2.465066e-01
 2.123960e-01  3.221580e-01  1.097620e-01  2.465066e-01
 2.670053e-04  2.319591e-01  2.316921e-01  2.465066e-01
 2.125523e-01  3.255424e-01  1.129901e-01  2.465066e-01
 8.451568e-01  6.128520e-01 -2.323048e-01  2.465066e-01
 1.877056e+00  1.066253e+00 -8.108030e-01  2.137384e-01
 3.127465e+00  1.630890e+00 -1.496575e+00  1.607769e-01
 4.252791e+00  2.162930e+00 -2.089861e+00  1.336273e-01
 4.731088e+00  2.427864e+00 -2.303224e+00  1.254235e-01
 4.234777e+00  2.257665e+00 -1.977112e+00  1.339666e-01
 3.077310e+00  1.685919e+00 -1.391390e+00  1.623485e-01
 1.830147e+00  1.007205e+00 -8.229421e-01  2.162279e-01
 8.232131e-01  4.579689e-01 -3.652442e-01  2.465066e-01
 2.072784e-01  1.107037e-01 -9.657471e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
