#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 8.130420e-01  2.752569e+00  1.939527e+00  2.880182e-01
 1.663790e+00  4.126344e+00  2.462554e+00  2.628953e-01
 2.896116e+00  4.583616e+00  1.687500e+00  1.967173e-01
 4.703628e+00  5.027801e+00  3.241731e-01  1.470504e-01
 6.878125e+00  5.382669e+00 -1.495456e+00  0.000000e+00
 8.284891e+00  5.812028e+00 -2.472863e+00  0.000000e+00
 7.323732e+00  5.509311e+00 -1.814420e+00  0.000000e+00
 5.308949e+00  3.983461e+00 -1.325488e+00  0.000000e+00
 3.212407e+00  2.376750e+00 -8.356566e-01  1.848433e-01
 1.494132e+00  1.083790e+00 -4.103421e-01  2.727096e-01
 3.848475e-01  2.372820e-01 -1.475656e-01  2.880182e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.880182e-01
 3.867149e-01  2.396900e-01 -1.470249e-01  2.880182e-01
 1.493856e+00  1.084115e+00 -4.097408e-01  2.727245e-01
 3.207841e+00  2.388010e+00 -8.198314e-01  1.850019e-01
 5.308946e+00  3.984296e+00 -1.324651e+00  0.000000e+00
 7.306018e+00  4.598800e+00 -2.707217e+00  0.000000e+00
 7.982896e+00  4.791421e+00 -3.191476e+00  0.000000e+00
 6.334319e+00  4.233150e+00 -2.101169e+00  0.000000e+00
 4.222808e+00  3.862971e+00 -3.598371e-01  1.567915e-01
 2.395045e+00  3.346150e+00  9.511058e-01  2.198398e-01
 1.064485e+00  2.934081e+00  1.869597e+00  2.877196e-01
 4.526589e-01  2.586566e+00  2.133907e+00  2.880182e-01
 2.897862e-01  2.538959e+00  2.249172e+00  2.880182e-01
