#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.268135e+01 -9.176232e+00  0.000000e+00
 2.196509e+01  1.523770e+01 -6.727386e+00  0.000000e+00
 1.364352e+01  8.448818e+00 -5.194699e+00  0.000000e+00
 7.238752e+00  3.305904e+00 -3.932848e+00  0.000000e+00
 2.883167e+00  2.571001e-01 -2.626067e+00  3.451016e-01
 5.051582e-01 -8.088079e-01 -1.313966e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -8.045571e-01 -1.309709e+00  5.039204e-01
 2.883116e+00  2.512684e-01 -2.631848e+00  3.451052e-01
 7.238662e+00  3.299385e+00 -3.939276e+00  0.000000e+00
 1.364520e+01  8.460166e+00 -5.185037e+00  0.000000e+00
 2.196573e+01  1.524332e+01 -6.722414e+00  0.000000e+00
 3.185750e+01  2.268044e+01 -9.177056e+00  0.000000e+00
