#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.145197e+00  3.581457e+00  2.436260e+00  2.244082e-01
 6.280316e-01  2.007099e+00  1.379067e+00  2.255817e-01
 7.985698e-01  1.276989e+00  4.784194e-01  2.255817e-01
 1.599804e+00  1.361545e+00 -2.382591e-01  2.088998e-01
 2.708077e+00  2.012581e+00 -6.954966e-01  1.603433e-01
 3.700913e+00  3.021187e+00 -6.797267e-01  1.329232e-01
 2.897676e+00  2.626529e+00 -2.711472e-01  1.540234e-01
 1.578407e+00  1.209018e+00 -3.693891e-01  2.098794e-01
 5.247812e-01  2.686990e-01 -2.560822e-01  2.255817e-01
 3.219126e-04 -9.853115e-04 -1.307224e-03  2.255817e-01
 2.239362e-01  5.783451e-01  3.544089e-01  2.255817e-01
 1.300982e+00  2.025265e+00  7.242838e-01  2.207438e-01
 2.249690e-01  5.803303e-01  3.553612e-01  2.255817e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.255817e-01
 5.270283e-01  2.822028e-01 -2.448254e-01  2.255817e-01
 1.578713e+00  1.209900e+00 -3.688136e-01  2.098655e-01
 2.899407e+00  2.632396e+00 -2.670109e-01  1.539685e-01
 3.700915e+00  3.020930e+00 -6.799844e-01  1.329232e-01
 2.707791e+00  2.004778e+00 -7.030136e-01  1.603533e-01
 1.600268e+00  1.360196e+00 -2.400722e-01  2.088784e-01
 7.984820e-01  1.277080e+00  4.785977e-01  2.255817e-01
 6.280196e-01  2.008463e+00  1.380444e+00  2.255817e-01
 1.147651e+00  3.645088e+00  2.497436e+00  2.243688e-01
 2.226990e+00  5.883769e+00  3.656779e+00  1.793000e-01
