#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -5.967452e-01 -4.112753e+00  1.435684e-01
 2.370182e+00 -1.583029e+00 -3.953211e+00  1.813799e-01
 2.141860e+00 -1.523624e+00 -3.665484e+00  1.917458e-01
 2.409346e+00 -5.465655e-01 -2.955911e+00  1.797039e-01
 2.634014e+00  8.603025e-01 -1.773711e+00  1.706761e-01
 2.512538e+00  1.667064e+00 -8.454733e-01  1.754340e-01
 1.915550e+00  1.219156e+00 -6.963942e-01  2.028799e-01
 9.263725e-01  4.597938e-01 -4.665787e-01  2.362322e-01
 4.604665e-02 -1.075489e-01 -1.535955e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  1.102161e+00 -1.579390e-01  2.323977e-01
 3.856804e+00  3.136828e+00 -7.199763e-01  1.357843e-01
 1.858009e+00  6.878840e-01 -1.170125e+00  2.057977e-01
 3.368819e-01 -3.317206e-01 -6.686025e-01  2.362322e-01
 9.459548e-02 -1.412745e-01 -2.358700e-01  2.362322e-01
 7.347796e-01  8.140308e-01  7.925119e-02  2.362322e-01
 1.584593e+00  1.981574e+00  3.969803e-01  2.194933e-01
 2.065584e+00  2.597759e+00  5.321747e-01  1.954186e-01
 2.086246e+00  1.754996e+00 -3.312499e-01  1.944144e-01
 1.853790e+00 -3.423300e-02 -1.888023e+00  2.060123e-01
 1.474809e+00 -1.450022e+00 -2.924831e+00  2.245256e-01
 1.416133e+00 -1.922195e+00 -3.338328e+00  2.269861e-01
 2.085704e+00 -1.445164e+00 -3.530868e+00  1.944407e-01
 3.548600e+00 -4.758332e-01 -4.024433e+00  1.427713e-01
