#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.502110e-01  1.131121e+00  6.809101e-01  3.150681e-01
 1.729140e+00  4.414178e+00  2.685038e+00  2.832141e-01
 3.627335e+00  9.334263e+00  5.706929e+00  1.879135e-01
 5.886966e+00  1.511391e+01  9.226946e+00  0.000000e+00
 8.153022e+00  2.111371e+01  1.296069e+01  0.000000e+00
 9.308065e+00  2.667739e+01  1.736932e+01  0.000000e+00
 8.378706e+00  2.206467e+01  1.368596e+01  0.000000e+00
 6.349283e+00  1.552351e+01  9.174228e+00  0.000000e+00
 4.154074e+00  9.043888e+00  4.889814e+00  1.732084e-01
 2.347537e+00  3.788728e+00  1.441191e+00  2.432215e-01
 1.227490e+00  4.327142e-01 -7.947763e-01  3.111187e-01
 8.636964e-01 -7.143760e-01 -1.578072e+00  3.150681e-01
 1.227334e+00  4.299798e-01 -7.973547e-01  3.111240e-01
 2.348368e+00  3.788060e+00  1.439692e+00  2.431731e-01
 4.154093e+00  9.047576e+00  4.893484e+00  1.732079e-01
 6.349031e+00  1.552456e+01  9.175532e+00  0.000000e+00
 8.379094e+00  2.206771e+01  1.368862e+01  0.000000e+00
 9.307825e+00  2.667203e+01  1.736421e+01  0.000000e+00
 8.152989e+00  2.111260e+01  1.295961e+01  0.000000e+00
 5.886962e+00  1.511389e+01  9.226929e+00  0.000000e+00
 3.627338e+00  9.334243e+00  5.706905e+00  1.879134e-01
 1.729143e+00  4.414080e+00  2.684936e+00  2.832139e-01
 4.510629e-01  1.142595e+00  6.915318e-01  3.150681e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.150681e-01
