#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.830683e+00  1.222548e+00  2.063361e-01
 5.917527e-01  7.752357e-01  1.834830e-01  2.839427e-01
 5.755893e-02  1.017142e-01  4.415530e-02  2.839427e-01
 7.084833e-01  1.163926e+00  4.554424e-01  2.839427e-01
 2.261909e+00  3.182108e+00  9.201982e-01  2.237714e-01
 4.131307e+00  5.412579e+00  1.281272e+00  1.566115e-01
 3.372061e+00  5.927569e+00  2.555508e+00  1.769729e-01
 1.932605e+00  4.040316e+00  2.107711e+00  2.428202e-01
 1.439078e+00  3.205059e+00  1.765981e+00  2.717001e-01
 2.326288e+00  4.275239e+00  1.948951e+00  2.203136e-01
 4.492848e+00  7.514486e+00  3.021638e+00  1.489661e-01
 5.919918e+00  9.075271e+00  3.155353e+00  0.000000e+00
 2.817834e+00  4.134231e+00  1.316397e+00  1.971286e-01
 7.302265e-01  9.520542e-01  2.218277e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  1.011832e+00  4.147940e-01  2.839427e-01
 2.044112e+00  3.090040e+00  1.045928e+00  2.361486e-01
 3.861508e+00  5.362275e+00  1.500767e+00  1.630883e-01
 4.398142e+00  5.407080e+00  1.008937e+00  1.508664e-01
 4.849999e+00  5.673766e+00  8.237670e-01  1.423679e-01
 5.396925e+00  6.184649e+00  7.877242e-01  0.000000e+00
 5.832826e+00  6.548384e+00  7.155581e-01  0.000000e+00
 6.453734e+00  7.611673e+00  1.157939e+00  0.000000e+00
 5.938013e+00  9.242230e+00  3.304217e+00  0.000000e+00
