#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  9.845345e+00 -2.941082e+01  0.000000e+00
 2.829430e+01  9.429322e+00 -1.886498e+01  0.000000e+00
 1.881428e+01  4.470970e+00 -1.434331e+01  0.000000e+00
 1.123800e+01  5.281288e-02 -1.118519e+01  0.000000e+00
 5.650206e+00 -2.874039e+00 -8.524246e+00  0.000000e+00
 1.967708e+00 -3.832025e+00 -5.799733e+00  4.024279e-01
 1.056610e-01 -2.764060e+00 -2.869721e+00  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01 -2.764144e+00 -2.869546e+00  4.747229e-01
 1.967486e+00 -3.832031e+00 -5.799517e+00  4.024503e-01
 5.650296e+00 -2.861571e+00 -8.511867e+00  0.000000e+00
 1.123827e+01  5.498997e-02 -1.118328e+01  0.000000e+00
 1.881493e+01  4.480992e+00 -1.433393e+01  0.000000e+00
 2.829444e+01  9.450459e+00 -1.884398e+01  0.000000e+00
 3.925561e+01  9.733081e+00 -2.952252e+01  0.000000e+00
