#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -8.434491e-01 -4.359457e+00  1.435684e-01
 2.370182e+00 -1.613987e+00 -3.984169e+00  1.813799e-01
 2.141860e+00 -1.271060e+00 -3.412920e+00  1.917458e-01
 2.409346e+00  7.090604e-03 -2.402255e+00  1.797039e-01
 2.634014e+00  1.660110e+00 -9.739043e-01  1.706761e-01
 2.512538e+00  2.564909e+00  5.237095e-02  1.754340e-01
 1.915550e+00  2.006030e+00  9.048051e-02  2.028799e-01
 9.263725e-01  1.003874e+00  7.750110e-02  2.362322e-01
 4.604665e-02  1.560006e-01  1.099540e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  8.882853e-01 -3.718144e-01  2.323977e-01
 3.856804e+00  2.796928e+00 -1.059876e+00  1.357843e-01
 1.858009e+00  4.871042e-01 -1.370905e+00  2.057977e-01
 3.368819e-01 -3.174396e-01 -6.543215e-01  2.362322e-01
 9.459548e-02  1.383746e-01  4.377911e-02  2.362322e-01
 7.347796e-01  1.376342e+00  6.415627e-01  2.362322e-01
 1.584593e+00  2.787014e+00  1.202421e+00  2.194933e-01
 2.065584e+00  3.495396e+00  1.429812e+00  1.954186e-01
 2.086246e+00  2.526958e+00  4.407115e-01  1.944144e-01
 1.853790e+00  4.786903e-01 -1.375100e+00  2.060123e-01
 1.474809e+00 -1.237321e+00 -2.712130e+00  2.245256e-01
 1.416133e+00 -1.987822e+00 -3.403955e+00  2.269861e-01
 2.085704e+00 -1.714088e+00 -3.799793e+00  1.944407e-01
 3.548600e+00 -8.253588e-01 -4.373959e+00  1.427713e-01
