#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  5.797130e-01 -8.781771e-01  4.235088e-01
 3.680290e+00  2.423466e+00 -1.256824e+00  2.625958e-01
 6.316567e+00  5.115606e+00 -1.200961e+00  0.000000e+00
 8.717175e+00  8.416205e+00 -3.009696e-01  0.000000e+00
 1.081530e+01  1.215291e+01  1.337608e+00  0.000000e+00
 1.265320e+01  1.605666e+01  3.403459e+00  0.000000e+00
 1.423197e+01  1.953846e+01  5.306492e+00  0.000000e+00
 1.562013e+01  2.180422e+01  6.184096e+00  0.000000e+00
 1.695190e+01  2.255106e+01  5.599154e+00  0.000000e+00
 1.827235e+01  2.214559e+01  3.873241e+00  0.000000e+00
 1.814143e+01  2.184658e+01  3.705150e+00  0.000000e+00
 1.679514e+01  2.112040e+01  4.325265e+00  0.000000e+00
 1.577847e+01  2.038933e+01  4.610859e+00  0.000000e+00
 1.507809e+01  1.964624e+01  4.568151e+00  0.000000e+00
 1.440044e+01  1.883897e+01  4.438528e+00  0.000000e+00
 1.334987e+01  1.758900e+01  4.239131e+00  0.000000e+00
 1.165582e+01  1.533223e+01  3.676405e+00  0.000000e+00
 9.434688e+00  1.242159e+01  2.986905e+00  0.000000e+00
 7.030099e+00  9.267494e+00  2.237395e+00  0.000000e+00
 4.676485e+00  6.137631e+00  1.461146e+00  2.275426e-01
 2.526414e+00  3.386719e+00  8.603052e-01  3.287907e-01
 8.560181e-01  1.282351e+00  4.263325e-01  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -2.258740e-01 -4.061253e-01  4.441489e-01
