#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.379806e+00 -3.707539e-01  1.255249e-01
 2.311914e+00  9.117153e-01 -1.400199e+00  1.925518e-01
 1.120393e+00 -2.805286e-01 -1.400921e+00  2.464177e-01
 1.224053e+00  4.535059e-01 -7.705474e-01  2.442960e-01
 2.123109e+00  2.084570e+00 -3.853932e-02  2.016700e-01
 2.795903e+00  3.579071e+00  7.831681e-01  1.724927e-01
 1.860303e+00  3.073838e+00  1.213535e+00  2.153225e-01
 5.238730e-01  1.085946e+00  5.620733e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  7.956804e-01 -1.368150e-01  2.473058e-01
 3.374462e+00  3.734594e+00  3.601318e-01  1.540721e-01
 6.173198e+00  7.558297e+00  1.385099e+00  0.000000e+00
 4.457192e+00  3.828942e+00 -6.282498e-01  1.303613e-01
 2.140525e+00  6.719535e-01 -1.468572e+00  2.008005e-01
 1.091791e+00 -2.796992e-01 -1.371490e+00  2.467876e-01
 1.244784e+00  4.879331e-01 -7.568507e-01  2.437340e-01
 2.105664e+00  2.100437e+00 -5.226607e-03  2.025463e-01
 2.811435e+00  3.572503e+00  7.610675e-01  1.719256e-01
 1.748063e+00  2.948346e+00  1.200283e+00  2.212999e-01
 4.618174e-01  9.746563e-01  5.128389e-01  2.473058e-01
 5.604538e-03 -1.929225e-02 -2.489679e-02  2.473058e-01
 9.921059e-01  9.497153e-01 -4.239059e-02  2.473058e-01
 3.581078e+00  4.131509e+00  5.504313e-01  1.486447e-01
 6.262097e+00  7.705381e+00  1.443284e+00  0.000000e+00
