#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 9.093419e-01  1.001406e+00  9.206367e-02  5.189144e-01
 3.618324e+00  3.966898e+00  3.485740e-01  3.099564e-01
 8.109746e+00  8.513326e+00  4.035806e-01  0.000000e+00
 1.435528e+01  1.395599e+01 -3.992900e-01  0.000000e+00
 2.231377e+01  1.987657e+01 -2.437197e+00  0.000000e+00
 3.192505e+01  2.536887e+01 -6.556174e+00  0.000000e+00
 3.194067e+01  2.545869e+01 -6.481973e+00  0.000000e+00
 2.232200e+01  1.997548e+01 -2.346520e+00  0.000000e+00
 1.435445e+01  1.403988e+01 -3.145737e-01  0.000000e+00
 8.108734e+00  8.495143e+00  3.864090e-01  0.000000e+00
 3.617153e+00  3.942348e+00  3.251949e-01  3.100169e-01
 9.087893e-01  9.563420e-01  4.755276e-02  5.189144e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.189144e-01
