#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.072797e-01  2.774461e-01  7.016639e-02  2.465066e-01
 8.232089e-01  1.086028e+00  2.628187e-01  2.465066e-01
 1.830139e+00  2.290169e+00  4.600303e-01  2.162284e-01
 3.077310e+00  3.677781e+00  6.004711e-01  1.623485e-01
 4.234779e+00  4.832105e+00  5.973263e-01  1.339666e-01
 4.731083e+00  5.224004e+00  4.929208e-01  1.254236e-01
 4.252795e+00  4.712256e+00  4.594609e-01  1.336273e-01
 3.127467e+00  3.594726e+00  4.672589e-01  1.607769e-01
 1.877656e+00  2.314902e+00  4.372463e-01  2.137066e-01
 8.451620e-01  1.215815e+00  3.706529e-01  2.465066e-01
 2.123960e-01  4.827609e-01  2.703650e-01  2.465066e-01
 2.670053e-04  2.319592e-01  2.316922e-01  2.465066e-01
 2.125523e-01  4.861550e-01  2.736027e-01  2.465066e-01
 8.451568e-01  1.222465e+00  3.773080e-01  2.465066e-01
 1.877056e+00  2.322511e+00  4.454549e-01  2.137384e-01
 3.127465e+00  3.594744e+00  4.672790e-01  1.607769e-01
 4.252791e+00  4.712116e+00  4.593256e-01  1.336273e-01
 4.731088e+00  5.223873e+00  4.927849e-01  1.254235e-01
 4.234777e+00  4.828591e+00  5.938144e-01  1.339666e-01
 3.077310e+00  3.677771e+00  6.004615e-01  1.623485e-01
 1.830147e+00  2.290461e+00  4.603135e-01  2.162279e-01
 8.232131e-01  1.086025e+00  2.628117e-01  2.465066e-01
 2.072784e-01  2.774487e-01  7.017025e-02  2.465066e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.465066e-01
