#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  1.134098e+00  7.490413e-01  2.047411e-01
 4.553453e-01  1.006278e+00  5.509324e-01  2.047411e-01
 5.952398e-01  1.879199e+00  1.283959e+00  2.047411e-01
 7.044214e-01  3.494737e+00  2.790316e+00  2.047411e-01
 8.051122e-01  5.115685e+00  4.310573e+00  2.047411e-01
 8.243209e-01  5.808151e+00  4.983830e+00  2.047411e-01
 6.199204e-01  4.450929e+00  3.831009e+00  2.047411e-01
 2.572406e-01  2.082409e+00  1.825169e+00  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -1.062547e+00 -1.147683e+00  2.047411e-01
 6.451701e-01 -7.245604e-01 -1.369731e+00  2.047411e-01
 1.605069e+00  1.074962e+00 -5.301077e-01  1.893798e-01
 6.453878e-01 -7.302967e-01 -1.375685e+00  2.047411e-01
 8.522583e-02 -1.064789e+00 -1.150015e+00  2.047411e-01
 2.284135e-04  6.478701e-03  6.250288e-03  2.047411e-01
 2.572814e-01  2.077131e+00  1.819849e+00  2.047411e-01
 6.197353e-01  4.453190e+00  3.833455e+00  2.047411e-01
 8.243172e-01  5.794080e+00  4.969763e+00  2.047411e-01
 8.053325e-01  5.112288e+00  4.306956e+00  2.047411e-01
 7.044233e-01  3.494175e+00  2.789751e+00  2.047411e-01
 5.954017e-01  1.872418e+00  1.277016e+00  2.047411e-01
 4.553610e-01  1.021837e+00  5.664756e-01  2.047411e-01
 3.861825e-01  1.240789e+00  8.546064e-01  2.047411e-01
 5.780548e-01  2.195269e+00  1.617214e+00  2.047411e-01
