#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00 -7.757011e+00 -1.121024e+01  1.538237e-01
 1.540219e+00 -6.893370e+00 -8.433589e+00  2.348442e-01
 4.479357e-01 -4.102556e+00 -4.550492e+00  2.503697e-01
 5.265307e-03  1.524042e-03 -3.741265e-03  2.503697e-01
 2.766295e-01  4.442306e+00  4.165676e+00  2.503697e-01
 1.170508e+00  7.632259e+00  6.461751e+00  2.485823e-01
 1.896058e+00  6.136209e+00  4.240150e+00  2.160666e-01
 2.290401e+00  3.179330e+00  8.889286e-01  1.959530e-01
 2.424806e+00 -1.916944e+00 -4.341749e+00  1.897661e-01
 2.810511e+00 -4.729270e+00 -7.539781e+00  1.740896e-01
 3.978873e+00 -5.636626e+00 -9.615499e+00  1.412414e-01
 6.025001e+00 -4.558371e+00 -1.058337e+01  0.000000e+00
 3.978968e+00 -5.687340e+00 -9.666308e+00  1.412394e-01
 2.810944e+00 -4.718887e+00 -7.529831e+00  1.740737e-01
 2.425242e+00 -1.865435e+00 -4.290677e+00  1.897466e-01
 2.293260e+00  3.184243e+00  8.909831e-01  1.958175e-01
 1.889803e+00  6.132416e+00  4.242613e+00  2.164026e-01
 1.169746e+00  7.614749e+00  6.445002e+00  2.485980e-01
 2.768491e-01  4.422200e+00  4.145351e+00  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -4.082289e+00 -4.529125e+00  2.503697e-01
 1.540416e+00 -6.895541e+00 -8.435957e+00  2.348345e-01
 3.465973e+00 -7.755126e+00 -1.122110e+01  1.534821e-01
 6.315154e+00 -6.375484e+00 -1.269064e+01  0.000000e+00
