#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.756421e-01  3.610446e-01 -1.145975e-01  2.629439e-01
 1.280658e+00  1.589630e+00  3.089720e-01  2.580067e-01
 2.492000e+00  4.921991e+00  2.429991e+00  1.961981e-01
 4.208286e+00  7.372028e+00  3.163742e+00  1.434366e-01
 6.263982e+00  9.393049e+00  3.129067e+00  0.000000e+00
 7.506650e+00  8.571645e+00  1.064994e+00  0.000000e+00
 6.047077e+00  5.628727e+00 -4.183505e-01  0.000000e+00
 3.757642e+00  2.677164e+00 -1.080477e+00  1.535255e-01
 1.697628e+00  9.973548e-01 -7.002729e-01  2.381269e-01
 3.803875e-01  4.614502e-02 -3.342424e-01  2.629439e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.629439e-01
 4.241399e-02  5.029170e-01  4.605030e-01  2.629439e-01
 1.519828e-03 -9.468236e-02 -9.620219e-02  2.629439e-01
 3.788846e-01 -4.935426e-03 -3.838200e-01  2.629439e-01
 1.694757e+00  9.669907e-01 -7.277661e-01  2.382872e-01
 3.755502e+00  2.690646e+00 -1.064856e+00  1.535782e-01
 6.080861e+00  4.765259e+00 -1.315603e+00  0.000000e+00
 7.284200e+00  8.202030e+00  9.178297e-01  0.000000e+00
 5.447084e+00  5.476122e+00  2.903784e-02  0.000000e+00
 3.190591e+00  2.839503e+00 -3.510879e-01  1.694458e-01
 1.462382e+00  6.978794e-01 -7.645026e-01  2.505109e-01
 4.209101e-01 -5.836303e-01 -1.004540e+00  2.629439e-01
 3.558167e-02 -1.086208e+00 -1.121790e+00  2.629439e-01
 4.852594e-02 -5.207414e-01 -5.692673e-01  2.629439e-01
