#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.145197e+00  3.205894e+00  2.060698e+00  2.244082e-01
 6.280316e-01  1.906850e+00  1.278818e+00  2.255817e-01
 7.985698e-01  1.575236e+00  7.766663e-01  2.255817e-01
 1.599804e+00  2.102858e+00  5.030541e-01  2.088998e-01
 2.708077e+00  3.120415e+00  4.123373e-01  1.603433e-01
 3.700913e+00  4.328797e+00  6.278835e-01  1.329232e-01
 2.897676e+00  3.747887e+00  8.502108e-01  1.540234e-01
 1.578407e+00  1.991206e+00  4.127996e-01  2.098794e-01
 5.247812e-01  6.503189e-01  1.255378e-01  2.255817e-01
 3.219126e-04 -9.254150e-04 -1.247328e-03  2.255817e-01
 2.239362e-01  2.860008e-01  6.206465e-02  2.255817e-01
 1.300982e+00  1.582924e+00  2.819423e-01  2.207438e-01
 2.249690e-01  2.881698e-01  6.320078e-02  2.255817e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.255817e-01
 5.270283e-01  6.646386e-01  1.376103e-01  2.255817e-01
 1.578713e+00  1.992063e+00  4.133493e-01  2.098655e-01
 2.899407e+00  3.753069e+00  8.536623e-01  1.539685e-01
 3.700915e+00  4.328534e+00  6.276188e-01  1.329232e-01
 2.707791e+00  3.112714e+00  4.049232e-01  1.603533e-01
 1.600268e+00  2.101557e+00  5.012888e-01  2.088784e-01
 7.984820e-01  1.575346e+00  7.768636e-01  2.255817e-01
 6.280196e-01  1.908272e+00  1.280253e+00  2.255817e-01
 1.147651e+00  3.268833e+00  2.121182e+00  2.243688e-01
 2.226990e+00  5.418929e+00  3.191940e+00  1.793000e-01
