#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  3.870150e+00 -3.408288e+01  0.000000e+00
 2.748253e+01  3.323589e+00 -2.415895e+01  0.000000e+00
 1.839613e+01  2.609844e+00 -1.578628e+01  0.000000e+00
 1.150135e+01  3.098259e+00 -8.403092e+00  0.000000e+00
 6.327284e+00  1.288525e+00 -5.038759e+00  0.000000e+00
 2.708102e+00  6.344779e-01 -2.073624e+00  3.469651e-01
 9.160208e-01  4.620875e-01 -4.539333e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -9.374851e-02 -3.047467e-01  4.881363e-01
 2.044463e+00  1.468289e-01 -1.897634e+00  4.059361e-01
 5.697829e+00  8.464444e-01 -4.851384e+00  0.000000e+00
 1.131613e+01  2.144379e+00 -9.171748e+00  0.000000e+00
 1.854832e+01  3.057488e+00 -1.549084e+01  0.000000e+00
 2.765260e+01  3.322223e+00 -2.433038e+01  0.000000e+00
 3.814136e+01  4.014388e+00 -3.412697e+01  0.000000e+00
