#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.145197e+00  3.069856e+00  1.924659e+00  2.244082e-01
 6.280316e-01  1.870629e+00  1.242597e+00  2.255817e-01
 7.985698e-01  1.685122e+00  8.865519e-01  2.255817e-01
 1.599804e+00  2.378485e+00  7.786806e-01  2.088998e-01
 2.708077e+00  3.537263e+00  8.291853e-01  1.603433e-01
 3.700913e+00  4.824749e+00  1.123836e+00  1.329232e-01
 2.897676e+00  4.170361e+00  1.272685e+00  1.540234e-01
 1.578407e+00  2.283534e+00  7.051276e-01  2.098794e-01
 5.247812e-01  7.918575e-01  2.670763e-01  2.255817e-01
 3.219126e-04 -9.038764e-04 -1.225789e-03  2.255817e-01
 2.239362e-01  1.791842e-01 -4.475200e-02  2.255817e-01
 1.300982e+00  1.422494e+00  1.215120e-01  2.207438e-01
 2.249690e-01  1.814192e-01 -4.354984e-02  2.255817e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.255817e-01
 5.270283e-01  8.064801e-01  2.794518e-01  2.255817e-01
 1.578713e+00  2.284387e+00  7.056732e-01  2.098655e-01
 2.899407e+00  4.175275e+00  1.275868e+00  1.539685e-01
 3.700915e+00  4.824484e+00  1.123569e+00  1.329232e-01
 2.707791e+00  3.529600e+00  8.218083e-01  1.603533e-01
 1.600268e+00  2.377201e+00  7.769327e-01  2.088784e-01
 7.984820e-01  1.685238e+00  8.867565e-01  2.255817e-01
 6.280196e-01  1.872073e+00  1.244053e+00  2.255817e-01
 1.147651e+00  3.132550e+00  1.984899e+00  2.243688e-01
 2.226990e+00  5.250673e+00  3.023683e+00  1.793000e-01
