#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.104680e+00  3.319910e+00  1.215230e+00  1.906769e-01
 1.030541e+00  7.172263e-01 -3.133143e-01  2.327022e-01
 3.595127e-01 -6.356256e-01 -9.951384e-01  2.327565e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.327565e-01
 3.193082e-02  1.381998e+00  1.350067e+00  2.327565e-01
 3.647832e-01  2.220557e+00  1.855774e+00  2.327565e-01
 1.073219e+00  1.351909e+00  2.786899e-01  2.324456e-01
 1.638985e+00 -3.018451e-01 -1.940830e+00  2.136623e-01
 2.472920e+00  1.123510e+00 -1.349410e+00  1.744433e-01
 2.705906e+00  1.742796e+00 -9.631100e-01  1.655215e-01
 3.160062e+00  3.736249e+00  5.761870e-01  1.508639e-01
 3.203215e+00  6.945816e+00  3.742601e+00  1.496359e-01
 2.171361e+00  3.409468e+00  1.238107e+00  1.875509e-01
 1.115215e+00  8.551892e-01 -2.600263e-01  2.319904e-01
 4.179709e-01 -5.371608e-01 -9.551317e-01  2.327565e-01
 2.135352e-02 -8.671568e-02 -1.080692e-01  2.327565e-01
 1.870794e-02  1.337429e+00  1.318721e+00  2.327565e-01
 3.492956e-01  2.215185e+00  1.865889e+00  2.327565e-01
 1.122410e+00  2.526769e+00  1.404359e+00  2.318926e-01
 2.750045e+00  3.213852e+00  4.638076e-01  1.639454e-01
 2.480579e+00  1.077226e+00 -1.403353e+00  1.741334e-01
 2.649797e+00  1.610118e+00 -1.039679e+00  1.675763e-01
 3.118661e+00  3.493930e+00  3.752689e-01  1.520666e-01
 3.219968e+00  6.797903e+00  3.577935e+00  1.491661e-01
