#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.695695e-02 -2.423128e-01 -3.192698e-01  2.090996e-01
 7.736244e-02  4.200429e-01  3.426804e-01  2.090996e-01
 5.572656e-01  1.699765e+00  1.142499e+00  2.090996e-01
 1.234887e+00  3.445194e+00  2.210307e+00  2.063110e-01
 1.751992e+00  5.205087e+00  3.453095e+00  1.869350e-01
 1.857772e+00  5.932092e+00  4.074320e+00  1.821713e-01
 1.538008e+00  4.857451e+00  3.319443e+00  1.962239e-01
 9.240464e-01  3.001298e+00  2.077252e+00  2.090996e-01
 3.274176e-01  1.336567e+00  1.009150e+00  2.090996e-01
 2.390253e-02 -2.544334e-02 -4.934586e-02  2.090996e-01
 1.345028e-01 -6.499667e-01 -7.844695e-01  2.090996e-01
 4.370920e-01 -7.868844e-01 -1.223976e+00  2.090996e-01
 1.179452e-01 -6.364605e-01 -7.544057e-01  2.090996e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.090996e-01
 3.009254e-01  1.292427e+00  9.915016e-01  2.090996e-01
 8.952919e-01  3.081778e+00  2.186487e+00  2.090996e-01
 1.505111e+00  4.965218e+00  3.460107e+00  1.975516e-01
 1.819299e+00  6.038784e+00  4.219484e+00  1.839047e-01
 1.716554e+00  5.261842e+00  3.545288e+00  1.885217e-01
 1.202796e+00  3.539425e+00  2.336629e+00  2.070034e-01
 5.302866e-01  1.767918e+00  1.237631e+00  2.090996e-01
 5.655291e-02  4.602008e-01  4.036479e-01  2.090996e-01
 6.401042e-02 -2.098857e-01 -2.738962e-01  2.090996e-01
 4.307191e-01 -3.707840e-01 -8.015030e-01  2.090996e-01
