#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -3.894225e-01 -6.157871e-01  2.621183e-01
 9.342361e-01 -1.401206e-01 -1.074357e+00  2.621183e-01
 2.113165e+00  1.138630e+00 -9.745349e-01  2.142779e-01
 3.566698e+00  3.278274e+00 -2.884243e-01  1.579307e-01
 4.798703e+00  5.897148e+00  1.098445e+00  1.322528e-01
 5.281854e+00  7.822758e+00  2.540904e+00  0.000000e+00
 4.831187e+00  7.070428e+00  2.239241e+00  1.317270e-01
 3.698285e+00  4.870334e+00  1.172049e+00  1.545184e-01
 2.482628e+00  2.942585e+00  4.599572e-01  1.960070e-01
 1.625800e+00  1.820328e+00  1.945286e-01  2.413331e-01
 1.173035e+00  1.343834e+00  1.707989e-01  2.601922e-01
 1.038535e+00  1.239378e+00  2.008428e-01  2.620211e-01
 1.173994e+00  1.340963e+00  1.669698e-01  2.601712e-01
 1.625977e+00  1.809448e+00  1.834710e-01  2.413235e-01
 2.483676e+00  2.955295e+00  4.716197e-01  1.959594e-01
 3.698274e+00  4.865189e+00  1.166915e+00  1.545186e-01
 4.832322e+00  7.068576e+00  2.236254e+00  1.317087e-01
 5.282051e+00  7.824693e+00  2.542642e+00  0.000000e+00
 4.798841e+00  5.901027e+00  1.102186e+00  1.322506e-01
 3.566766e+00  3.282092e+00 -2.846743e-01  1.579288e-01
 2.113933e+00  1.121534e+00 -9.923990e-01  2.142370e-01
 9.342104e-01 -1.392930e-01 -1.073503e+00  2.621183e-01
 2.267003e-01 -4.551562e-01 -6.818565e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
