#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.205918e+00  2.742400e+00 -4.635179e-01  1.722122e-01
 2.991857e+00  2.780559e+00 -2.112979e-01  1.795215e-01
 2.970513e+00  3.177849e+00  2.073363e-01  1.802938e-01
 3.252508e+00  3.418681e+00  1.661733e-01  1.707205e-01
 3.614679e+00  3.664005e+00  4.932547e-02  1.601841e-01
 3.397993e+00  3.150138e+00 -2.478543e-01  1.662719e-01
 2.357606e+00  2.161945e+00 -1.956612e-01  2.063967e-01
 1.109234e+00  1.163307e+00  5.407314e-02  2.672162e-01
 2.035628e-01  3.803623e-01  1.767995e-01  2.680098e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.680098e-01
 6.275302e-01 -2.032862e-02 -6.478588e-01  2.680098e-01
 1.834531e+00  3.377724e-01 -1.496759e+00  2.348367e-01
 2.507465e+00  6.693790e-01 -1.838086e+00  1.992656e-01
 2.472144e+00  8.083458e-01 -1.663799e+00  2.009007e-01
 2.722968e+00  1.494685e+00 -1.228282e+00  1.898851e-01
 3.347785e+00  2.641421e+00 -7.063635e-01  1.677724e-01
 3.756594e+00  3.686626e+00 -6.996806e-02  1.565096e-01
 3.842731e+00  4.099773e+00  2.570420e-01  1.543888e-01
 3.355990e+00  3.807133e+00  4.511431e-01  1.675247e-01
 2.526531e+00  3.140597e+00  6.140663e-01  1.983947e-01
 1.922352e+00  2.559781e+00  6.374293e-01  2.297813e-01
 1.869651e+00  2.496237e+00  6.265857e-01  2.328099e-01
 2.437599e+00  2.583034e+00  1.454341e-01  2.025271e-01
 3.134501e+00  2.656316e+00 -4.781849e-01  1.745655e-01
