#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  4.132166e+00 -3.382087e+01  0.000000e+00
 2.748253e+01  3.704865e+00 -2.377767e+01  0.000000e+00
 1.839613e+01  2.920095e+00 -1.547603e+01  0.000000e+00
 1.150135e+01  3.216357e+00 -8.284995e+00  0.000000e+00
 6.327284e+00  1.150331e+00 -5.176953e+00  0.000000e+00
 2.708102e+00  4.261385e-01 -2.281963e+00  3.469651e-01
 9.160208e-01  2.947141e-01 -6.213067e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -2.480328e-01 -4.590309e-01  4.881363e-01
 2.044463e+00 -5.222261e-02 -2.096685e+00  4.059361e-01
 5.697829e+00  7.224259e-01 -4.975403e+00  0.000000e+00
 1.131613e+01  2.226000e+00 -9.090127e+00  0.000000e+00
 1.854832e+01  3.346938e+00 -1.520139e+01  0.000000e+00
 2.765260e+01  3.702870e+00 -2.394973e+01  0.000000e+00
 3.814136e+01  4.276415e+00 -3.386495e+01  0.000000e+00
