#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.750560e+00  4.473985e+00 -2.765741e-01  1.255249e-01
 2.311914e+00  9.774331e-01 -1.334481e+00  1.925518e-01
 1.120393e+00 -2.676847e-01 -1.388078e+00  2.464177e-01
 1.224053e+00  3.968323e-01 -8.272210e-01  2.442960e-01
 2.123109e+00  1.952515e+00 -1.705938e-01  2.016700e-01
 2.795903e+00  3.367373e+00  5.714693e-01  1.724927e-01
 1.860303e+00  2.903219e+00  1.042916e+00  2.153225e-01
 5.238730e-01  1.007898e+00  4.840247e-01  2.473058e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.473058e-01
 9.324954e-01  8.547654e-01 -7.772995e-02  2.473058e-01
 3.374462e+00  3.837169e+00  4.627071e-01  1.540721e-01
 6.173198e+00  7.671192e+00  1.497994e+00  0.000000e+00
 4.457192e+00  3.930486e+00 -5.267060e-01  1.303613e-01
 2.140525e+00  7.365708e-01 -1.403954e+00  2.008005e-01
 1.091791e+00 -2.713252e-01 -1.363116e+00  2.467876e-01
 1.244784e+00  4.282118e-01 -8.165719e-01  2.437340e-01
 2.105664e+00  1.966245e+00 -1.394184e-01  2.025463e-01
 2.811435e+00  3.361549e+00  5.501141e-01  1.719256e-01
 1.748063e+00  2.790541e+00  1.042478e+00  2.212999e-01
 4.618174e-01  9.033149e-01  4.414974e-01  2.473058e-01
 5.604538e-03 -1.528030e-02 -2.088484e-02  2.473058e-01
 9.921059e-01  1.010359e+00  1.825346e-02  2.473058e-01
 3.581078e+00  4.230841e+00  6.497635e-01  1.486447e-01
 6.262097e+00  7.807580e+00  1.545483e+00  0.000000e+00
