#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.608135e+00  3.963288e+00  1.355154e+00  2.063361e-01
 5.917527e-01  8.495063e-01  2.577536e-01  2.839427e-01
 5.755893e-02  9.334555e-02  3.578662e-02  2.839427e-01
 7.084833e-01  1.060267e+00  3.517842e-01  2.839427e-01
 2.261909e+00  2.975962e+00  7.140529e-01  2.237714e-01
 4.131307e+00  5.115058e+00  9.837512e-01  1.566115e-01
 3.372061e+00  5.726892e+00  2.354831e+00  1.769729e-01
 1.932605e+00  3.937055e+00  2.004450e+00  2.428202e-01
 1.439078e+00  3.201777e+00  1.762700e+00  2.717001e-01
 2.326288e+00  4.356164e+00  2.029876e+00  2.203136e-01
 4.492848e+00  7.641170e+00  3.148322e+00  1.489661e-01
 5.919918e+00  9.177983e+00  3.258065e+00  0.000000e+00
 2.817834e+00  4.257714e+00  1.439880e+00  1.971286e-01
 7.302265e-01  1.031137e+00  3.009106e-01  2.839427e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.839427e-01
 5.970376e-01  9.154446e-01  3.184070e-01  2.839427e-01
 2.044112e+00  2.898094e+00  8.539820e-01  2.361486e-01
 3.861508e+00  5.089418e+00  1.227910e+00  1.630883e-01
 4.398142e+00  5.193679e+00  7.955369e-01  1.508664e-01
 4.849999e+00  5.556769e+00  7.067700e-01  1.423679e-01
 5.396925e+00  6.183511e+00  7.865865e-01  0.000000e+00
 5.832826e+00  6.651987e+00  8.191613e-01  0.000000e+00
 6.453734e+00  7.784771e+00  1.331036e+00  0.000000e+00
 5.938013e+00  9.380310e+00  3.442297e+00  0.000000e+00
