#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  1.388856e+00 -3.786731e+01  0.000000e+00
 2.829430e+01  6.676925e-01 -2.762660e+01  0.000000e+00
 1.881428e+01  1.456679e+00 -1.735760e+01  0.000000e+00
 1.123800e+01  2.525810e+00 -8.712191e+00  0.000000e+00
 5.650206e+00  2.869406e+00 -2.780800e+00  0.000000e+00
 1.967708e+00  2.276178e+00  3.084694e-01  4.024279e-01
 1.056610e-01  1.233977e+00  1.128316e+00  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  1.235811e+00  1.130409e+00  4.747229e-01
 1.967486e+00  2.271373e+00  3.038870e-01  4.024503e-01
 5.650296e+00  2.905704e+00 -2.744592e+00  0.000000e+00
 1.123827e+01  2.528412e+00 -8.709853e+00  0.000000e+00
 1.881493e+01  1.465900e+00 -1.734903e+01  0.000000e+00
 2.829444e+01  6.938293e-01 -2.760061e+01  0.000000e+00
 3.925561e+01  1.302218e+00 -3.795339e+01  0.000000e+00
