#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.795303e+01  4.496433e+00 -3.345660e+01  0.000000e+00
 2.748253e+01  4.348062e+00 -2.313447e+01  0.000000e+00
 1.839613e+01  3.349349e+00 -1.504678e+01  0.000000e+00
 1.150135e+01  3.353157e+00 -8.148195e+00  0.000000e+00
 6.327284e+00  9.397661e-01 -5.387518e+00  0.000000e+00
 2.708102e+00  1.307225e-01 -2.577379e+00  3.469651e-01
 9.160208e-01  5.979184e-02 -8.562289e-01  4.881363e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.881363e-01
 2.109982e-01 -4.609129e-01 -6.719111e-01  4.881363e-01
 2.044463e+00 -3.322067e-01 -2.376670e+00  4.059361e-01
 5.697829e+00  5.335936e-01 -5.164235e+00  0.000000e+00
 1.131613e+01  2.302497e+00 -9.013630e+00  0.000000e+00
 1.854832e+01  3.748776e+00 -1.479955e+01  0.000000e+00
 2.765260e+01  4.346519e+00 -2.330608e+01  0.000000e+00
 3.814136e+01  4.641991e+00 -3.349937e+01  0.000000e+00
