#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.702281e-01 -1.102580e+00 -1.272808e+00  2.949416e-01
 3.527061e-02  2.555647e-01  2.202940e-01  2.949416e-01
 7.912199e-01  3.160954e+00  2.369734e+00  2.949416e-01
 2.308451e+00  7.188306e+00  4.879855e+00  2.298327e-01
 4.121787e+00  1.150345e+01  7.381661e+00  1.629029e-01
 5.379983e+00  1.470321e+01  9.323222e+00  0.000000e+00
 6.073201e+00  1.575088e+01  9.677683e+00  0.000000e+00
 6.009690e+00  1.353015e+01  7.520465e+00  0.000000e+00
 5.288005e+00  9.452344e+00  4.164339e+00  0.000000e+00
 4.198228e+00  5.154867e+00  9.566394e-01  1.611217e-01
 2.763852e+00  1.636947e+00 -1.126905e+00  2.071307e-01
 1.304725e+00 -6.088935e-01 -1.913618e+00  2.884663e-01
 2.830429e-01 -1.245761e+00 -1.528804e+00  2.949416e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.949416e-01
 6.801608e-01  2.990504e+00  2.310343e+00  2.949416e-01
 2.211983e+00  7.073242e+00  4.861259e+00  2.352935e-01
 3.998899e+00  1.121562e+01  7.216720e+00  1.658852e-01
 5.247487e+00  1.432782e+01  9.080334e+00  0.000000e+00
 6.015475e+00  1.590833e+01  9.892857e+00  0.000000e+00
 5.988335e+00  1.360802e+01  7.619686e+00  0.000000e+00
 5.144636e+00  9.251349e+00  4.106714e+00  0.000000e+00
 3.942552e+00  4.914483e+00  9.719305e-01  1.673044e-01
 2.469627e+00  1.437461e+00 -1.032167e+00  2.212182e-01
 1.064341e+00 -6.786205e-01 -1.742962e+00  2.946371e-01
