#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.683620e+01 -6.188045e+00  0.000000e+00
 2.299876e+01  1.957124e+01 -3.427521e+00  0.000000e+00
 1.449621e+01  1.289530e+01 -1.600905e+00  0.000000e+00
 7.936319e+00  7.382492e+00 -5.538269e-01  0.000000e+00
 3.434249e+00  3.252217e+00 -1.820313e-01  3.179021e-01
 8.426618e-01  7.488932e-01 -9.376864e-02  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.487414e-01 -9.391123e-02  5.157120e-01
 3.434249e+00  3.252216e+00 -1.820326e-01  3.179021e-01
 7.936325e+00  7.382497e+00 -5.538281e-01  0.000000e+00
 1.449621e+01  1.289530e+01 -1.600906e+00  0.000000e+00
 2.299876e+01  1.957124e+01 -3.427516e+00  0.000000e+00
 3.302424e+01  2.683620e+01 -6.188049e+00  0.000000e+00
