#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 7.190519e-01  9.706012e-01  2.515494e-01  5.152147e-01
 3.408026e+00  3.865948e+00  4.579211e-01  3.190682e-01
 7.943117e+00  8.388226e+00  4.451091e-01  0.000000e+00
 1.410425e+01  1.388099e+01 -2.232647e-01  0.000000e+00
 2.151779e+01  1.985038e+01 -1.667413e+00  0.000000e+00
 2.434688e+01  2.674600e+01  2.399112e+00  0.000000e+00
 1.630485e+01  2.203344e+01  5.728594e+00  0.000000e+00
 1.037490e+01  1.754038e+01  7.165482e+00  0.000000e+00
 6.785317e+00  1.380701e+01  7.021694e+00  0.000000e+00
 5.234568e+00  1.143718e+01  6.202617e+00  0.000000e+00
 5.290852e+00  1.058538e+01  5.294533e+00  0.000000e+00
 5.420211e+00  1.214662e+01  6.726412e+00  0.000000e+00
 5.291417e+00  1.056867e+01  5.277249e+00  0.000000e+00
 5.234531e+00  1.143279e+01  6.198255e+00  0.000000e+00
 6.785020e+00  1.381459e+01  7.029565e+00  0.000000e+00
 1.037468e+01  1.748919e+01  7.114513e+00  0.000000e+00
 1.630535e+01  2.202496e+01  5.719617e+00  0.000000e+00
 2.434693e+01  2.674500e+01  2.398073e+00  0.000000e+00
 2.151783e+01  1.984858e+01 -1.669256e+00  0.000000e+00
 1.410654e+01  1.391725e+01 -1.892900e-01  0.000000e+00
 7.943371e+00  8.364829e+00  4.214575e-01  0.000000e+00
 3.406575e+00  3.892930e+00  4.863556e-01  3.191503e-01
 7.188721e-01  9.703662e-01  2.514941e-01  5.152147e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.152147e-01
