#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.501260e+01  2.526215e+00  0.000000e+00
 1.206584e+01  1.571888e+01  3.653041e+00  0.000000e+00
 1.242354e+01  1.697916e+01  4.555615e+00  0.000000e+00
 1.322327e+01  1.849759e+01  5.274314e+00  0.000000e+00
 1.370875e+01  1.917478e+01  5.466031e+00  0.000000e+00
 1.287510e+01  1.758687e+01  4.711770e+00  0.000000e+00
 1.056788e+01  1.406500e+01  3.497112e+00  0.000000e+00
 7.524727e+00  9.908106e+00  2.383378e+00  0.000000e+00
 4.488966e+00  5.893176e+00  1.404210e+00  2.361787e-01
 2.036856e+00  2.614149e+00  5.772933e-01  3.748890e-01
 5.056748e-01  5.758015e-01  7.012671e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.751244e-01  6.946042e-02  4.499465e-01
 2.036855e+00  2.614189e+00  5.773338e-01  3.748891e-01
 4.488967e+00  5.893212e+00  1.404245e+00  2.361787e-01
 7.524722e+00  9.908109e+00  2.383387e+00  0.000000e+00
 1.056786e+01  1.406386e+01  3.495995e+00  0.000000e+00
 1.287508e+01  1.758754e+01  4.712461e+00  0.000000e+00
 1.370873e+01  1.917481e+01  5.466081e+00  0.000000e+00
 1.322325e+01  1.850383e+01  5.280576e+00  0.000000e+00
 1.242372e+01  1.698694e+01  4.563224e+00  0.000000e+00
 1.206585e+01  1.571925e+01  3.653403e+00  0.000000e+00
 1.248630e+01  1.499349e+01  2.507190e+00  0.000000e+00
 1.370311e+01  1.461466e+01  9.115534e-01  0.000000e+00
