#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.476064e+00  1.789012e+00  3.129481e-01  2.029927e-01
 3.982303e-01  6.162758e-01  2.180455e-01  2.136286e-01
 1.459993e-01  2.580196e-01  1.120203e-01  2.136286e-01
 4.251826e-01  5.716874e-01  1.465048e-01  2.136286e-01
 7.918365e-01  1.203758e+00  4.119217e-01  2.136286e-01
 9.359278e-01  1.584286e+00  6.483585e-01  2.136286e-01
 6.756578e-01  1.191300e+00  5.156424e-01  2.136286e-01
 2.013413e-01  4.846513e-01  2.833100e-01  2.136286e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.136286e-01
 4.626413e-01  2.509329e-01 -2.117084e-01  2.136286e-01
 1.971368e+00  1.322712e+00 -6.486559e-01  1.809298e-01
 4.314786e+00  3.711461e+00 -6.033251e-01  1.148086e-01
 2.058018e+00  1.844618e+00 -2.133996e-01  1.770541e-01
 6.686651e-01  6.437236e-01 -2.494141e-02  2.136286e-01
 1.523448e-01  1.832827e-01  3.093792e-02  2.136286e-01
 3.082487e-01  4.285160e-01  1.202674e-01  2.136286e-01
 7.084320e-01  1.117531e+00  4.090994e-01  2.136286e-01
 9.365647e-01  1.586446e+00  6.498815e-01  2.136286e-01
 7.665747e-01  1.314276e+00  5.477012e-01  2.136286e-01
 3.197558e-01  6.443192e-01  3.245634e-01  2.136286e-01
 2.254623e-02  1.523816e-01  1.298354e-01  2.136286e-01
 1.892291e-01  3.041243e-01  1.148953e-01  2.136286e-01
 1.339974e+00  1.319071e+00 -2.090383e-02  2.078662e-01
 3.516761e+00  3.192827e+00 -3.239336e-01  1.298144e-01
