#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 0.000000e+00  0.000000e+00  0.000000e+00  2.397339e-01
 1.602345e-01  1.059900e-01 -5.424450e-02  2.397339e-01
 1.017569e+00  1.169961e+00  1.523925e-01  2.397154e-01
 2.486626e+00  2.991371e+00  5.047454e-01  1.791023e-01
 4.116024e+00  4.836530e+00  7.205055e-01  1.325214e-01
 5.005068e+00  5.691553e+00  6.864843e-01  0.000000e+00
 4.252669e+00  4.856817e+00  6.041475e-01  1.299582e-01
 2.548903e+00  2.988106e+00  4.392035e-01  1.765584e-01
 9.980977e-01  1.133797e+00  1.356989e-01  2.397339e-01
 1.372150e-01  6.382419e-02 -7.339079e-02  2.397339e-01
 2.557101e-03  6.719037e-02  6.463327e-02  2.397339e-01
 1.977878e-01  5.072559e-01  3.094681e-01  2.397339e-01
 2.685113e-03  5.436879e-02  5.168367e-02  2.397339e-01
 1.373543e-01  8.066467e-02 -5.668962e-02  2.397339e-01
 9.977376e-01  1.127755e+00  1.300170e-01  2.397339e-01
 2.548584e+00  2.986001e+00  4.374174e-01  1.765712e-01
 4.252763e+00  4.866007e+00  6.132444e-01  1.299565e-01
 5.008443e+00  5.695454e+00  6.870112e-01  0.000000e+00
 4.115975e+00  4.837439e+00  7.214638e-01  1.325223e-01
 2.486786e+00  2.989162e+00  5.023760e-01  1.790957e-01
 1.017594e+00  1.169069e+00  1.514745e-01  2.397153e-01
 1.604994e-01  1.014269e-01 -5.907244e-02  2.397339e-01
 9.034254e-03  1.195804e-02  2.923786e-03  2.397339e-01
 2.007020e-01  4.383460e-01  2.376440e-01  2.397339e-01
