#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  2.880737e+00 -3.637543e+01  0.000000e+00
 2.829430e+01  1.160351e+00 -2.713395e+01  0.000000e+00
 1.881428e+01  5.733968e-01 -1.824088e+01  0.000000e+00
 1.123800e+01  4.174891e-01 -1.082051e+01  0.000000e+00
 5.650206e+00  2.940537e-01 -5.356153e+00  0.000000e+00
 1.967708e+00  1.395626e-01 -1.828146e+00  4.024279e-01
 1.056610e-01  6.583737e-03 -9.907731e-02  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01  8.426635e-03 -9.697513e-02  4.747229e-01
 1.967486e+00  1.370118e-01 -1.830474e+00  4.024503e-01
 5.650296e+00  3.205452e-01 -5.329750e+00  0.000000e+00
 1.123827e+01  4.201028e-01 -1.081816e+01  0.000000e+00
 1.881493e+01  5.830449e-01 -1.823188e+01  0.000000e+00
 2.829444e+01  1.183964e+00 -2.711047e+01  0.000000e+00
 3.925561e+01  2.780448e+00 -3.647516e+01  0.000000e+00
