#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  8.418783e-01  3.923309e-01  3.364447e-01
 1.784164e+00  3.322322e+00  1.538158e+00  2.984533e-01
 3.958624e+00  6.910971e+00  2.952347e+00  1.903812e-01
 6.831790e+00  1.102620e+01  4.194410e+00  0.000000e+00
 9.994422e+00  1.466831e+01  4.673888e+00  0.000000e+00
 1.219710e+01  1.630671e+01  4.109607e+00  0.000000e+00
 1.087054e+01  1.499088e+01  4.120341e+00  0.000000e+00
 8.057470e+00  1.126344e+01  3.205968e+00  0.000000e+00
 5.238830e+00  7.050367e+00  1.811536e+00  0.000000e+00
 2.992499e+00  3.367042e+00  3.745435e-01  2.253323e-01
 1.581893e+00  9.096964e-01 -6.721964e-01  3.127887e-01
 1.106706e+00  5.106855e-02 -1.055637e+00  3.354938e-01
 1.581925e+00  9.096565e-01 -6.722687e-01  3.127865e-01
 2.992547e+00  3.367485e+00  3.749375e-01  2.253301e-01
 5.238858e+00  7.050343e+00  1.811485e+00  0.000000e+00
 8.057494e+00  1.126379e+01  3.206293e+00  0.000000e+00
 1.087054e+01  1.499104e+01  4.120503e+00  0.000000e+00
 1.219709e+01  1.630631e+01  4.109216e+00  0.000000e+00
 9.994414e+00  1.466836e+01  4.673943e+00  0.000000e+00
 6.831792e+00  1.102610e+01  4.194304e+00  0.000000e+00
 3.958630e+00  6.910906e+00  2.952277e+00  1.903810e-01
 1.784172e+00  3.322429e+00  1.538256e+00  2.984527e-01
 4.501869e-01  8.445807e-01  3.943938e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
