#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.925616e+01  1.180905e+01 -2.744712e+01  0.000000e+00
 2.829430e+01  1.273792e+01 -1.555638e+01  0.000000e+00
 1.881428e+01  6.381308e+00 -1.243297e+01  0.000000e+00
 1.123800e+01  7.192289e-01 -1.051877e+01  0.000000e+00
 5.650206e+00 -3.121668e+00 -8.771874e+00  0.000000e+00
 1.967708e+00 -4.513250e+00 -6.480958e+00  4.024279e-01
 1.056610e-01 -3.338340e+00 -3.444001e+00  4.747229e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.747229e-01
 1.054018e-01 -3.338976e+00 -3.444378e+00  4.747229e-01
 1.967486e+00 -4.512849e+00 -6.480335e+00  4.024503e-01
 5.650296e+00 -3.111663e+00 -8.761958e+00  0.000000e+00
 1.123827e+01  7.213228e-01 -1.051694e+01  0.000000e+00
 1.881493e+01  6.391282e+00 -1.242364e+01  0.000000e+00
 2.829444e+01  1.276033e+01 -1.553411e+01  0.000000e+00
 3.925561e+01  1.169761e+01 -2.755799e+01  0.000000e+00
