#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.226123e-01  2.730649e-01  3.364447e-01
 1.784164e+00  2.857855e+00  1.073690e+00  2.984533e-01
 3.958624e+00  5.914179e+00  1.955556e+00  1.903812e-01
 6.831790e+00  9.370653e+00  2.538863e+00  0.000000e+00
 9.994422e+00  1.229207e+01  2.297644e+00  0.000000e+00
 1.219710e+01  1.335731e+01  1.160206e+00  0.000000e+00
 1.087054e+01  1.253615e+01  1.665610e+00  0.000000e+00
 8.057470e+00  9.555479e+00  1.498009e+00  0.000000e+00
 5.238830e+00  6.028349e+00  7.895185e-01  0.000000e+00
 2.992499e+00  2.891997e+00 -1.005014e-01  2.253323e-01
 1.581893e+00  7.874796e-01 -7.944132e-01  3.127887e-01
 1.106706e+00  5.107081e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.874582e-01 -7.944671e-01  3.127865e-01
 2.992547e+00  2.892454e+00 -1.000932e-01  2.253301e-01
 5.238858e+00  6.028330e+00  7.894721e-01  0.000000e+00
 8.057494e+00  9.555839e+00  1.498345e+00  0.000000e+00
 1.087054e+01  1.253631e+01  1.665772e+00  0.000000e+00
 1.219709e+01  1.335691e+01  1.159818e+00  0.000000e+00
 9.994414e+00  1.229211e+01  2.297695e+00  0.000000e+00
 6.831792e+00  9.370552e+00  2.538759e+00  0.000000e+00
 3.958630e+00  5.914110e+00  1.955481e+00  1.903810e-01
 1.784172e+00  2.857961e+00  1.073789e+00  2.984527e-01
 4.501869e-01  7.253572e-01  2.751703e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
