#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.263646e-01 -3.893965e-01 -6.157612e-01  2.621183e-01
 9.342361e-01 -1.400552e-01 -1.074291e+00  2.621183e-01
 2.113165e+00  1.138746e+00 -9.744189e-01  2.142779e-01
 3.566698e+00  3.278452e+00 -2.882460e-01  1.579307e-01
 4.798703e+00  5.897392e+00  1.098689e+00  1.322528e-01
 5.281854e+00  7.823052e+00  2.541198e+00  0.000000e+00
 4.831187e+00  7.070680e+00  2.239494e+00  1.317270e-01
 3.698285e+00  4.870514e+00  1.172229e+00  1.545184e-01
 2.482628e+00  2.942698e+00  4.600704e-01  1.960070e-01
 1.625800e+00  1.820383e+00  1.945832e-01  2.413331e-01
 1.173035e+00  1.343848e+00  1.708128e-01  2.601922e-01
 1.038535e+00  1.239377e+00  2.008417e-01  2.620211e-01
 1.173994e+00  1.340977e+00  1.669836e-01  2.601712e-01
 1.625977e+00  1.809504e+00  1.835268e-01  2.413235e-01
 2.483676e+00  2.955409e+00  4.717330e-01  1.959594e-01
 3.698274e+00  4.865369e+00  1.167095e+00  1.545186e-01
 4.832322e+00  7.068827e+00  2.236505e+00  1.317087e-01
 5.282051e+00  7.824986e+00  2.542935e+00  0.000000e+00
 4.798841e+00  5.901271e+00  1.102430e+00  1.322506e-01
 3.566766e+00  3.282270e+00 -2.844964e-01  1.579288e-01
 2.113933e+00  1.121650e+00 -9.922830e-01  2.142370e-01
 9.342104e-01 -1.392277e-01 -1.073438e+00  2.621183e-01
 2.267003e-01 -4.551273e-01 -6.818277e-01  2.621183e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.621183e-01
