#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.516008e+00 -8.419239e-01 -4.357932e+00  1.435684e-01
 2.370182e+00 -1.613795e+00 -3.983978e+00  1.813799e-01
 2.141860e+00 -1.272631e+00 -3.414492e+00  1.917458e-01
 2.409346e+00  3.626477e-03 -2.405719e+00  1.797039e-01
 2.634014e+00  1.655075e+00 -9.789386e-01  1.706761e-01
 2.512538e+00  2.559240e+00  4.670250e-02  1.754340e-01
 1.915550e+00  2.001079e+00  8.552913e-02  2.028799e-01
 9.263725e-01  1.000465e+00  7.409268e-02  2.362322e-01
 4.604665e-02  1.543556e-01  1.083090e-01  2.362322e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.362322e-01
 1.260100e+00  8.896110e-01 -3.704887e-01  2.323977e-01
 3.856804e+00  2.799027e+00 -1.057777e+00  1.357843e-01
 1.858009e+00  4.883502e-01 -1.369659e+00  2.057977e-01
 3.368819e-01 -3.175282e-01 -6.544101e-01  2.362322e-01
 9.459548e-02  1.366300e-01  4.203452e-02  2.362322e-01
 7.347796e-01  1.372821e+00  6.380412e-01  2.362322e-01
 1.584593e+00  2.781943e+00  1.197349e+00  2.194933e-01
 2.065584e+00  3.489730e+00  1.424146e+00  1.954186e-01
 2.086246e+00  2.522103e+00  4.358574e-01  1.944144e-01
 1.853790e+00  4.754848e-01 -1.378306e+00  2.060123e-01
 1.474809e+00 -1.238644e+00 -2.713453e+00  2.245256e-01
 1.416133e+00 -1.987415e+00 -3.403549e+00  2.269861e-01
 2.085704e+00 -1.712428e+00 -3.798132e+00  1.944407e-01
 3.548600e+00 -8.232033e-01 -4.371803e+00  1.427713e-01
