#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.248638e+01  1.499479e+01  2.508409e+00  0.000000e+00
 1.206584e+01  1.565953e+01  3.593691e+00  0.000000e+00
 1.242354e+01  1.686140e+01  4.437858e+00  0.000000e+00
 1.322327e+01  1.830917e+01  5.085896e+00  0.000000e+00
 1.370875e+01  1.891622e+01  5.207470e+00  0.000000e+00
 1.287510e+01  1.733430e+01  4.459206e+00  0.000000e+00
 1.056788e+01  1.386598e+01  3.298100e+00  0.000000e+00
 7.524727e+00  9.769070e+00  2.244342e+00  0.000000e+00
 4.488966e+00  5.809666e+00  1.320700e+00  2.361787e-01
 2.036856e+00  2.575260e+00  5.384044e-01  3.748890e-01
 5.056748e-01  5.657860e-01  6.011116e-02  4.499465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.499465e-01
 5.056640e-01  5.651090e-01  5.944501e-02  4.499465e-01
 2.036855e+00  2.575299e+00  5.384439e-01  3.748891e-01
 4.488967e+00  5.809703e+00  1.320736e+00  2.361787e-01
 7.524722e+00  9.769072e+00  2.244351e+00  0.000000e+00
 1.056786e+01  1.386484e+01  3.296980e+00  0.000000e+00
 1.287508e+01  1.733498e+01  4.459899e+00  0.000000e+00
 1.370873e+01  1.891625e+01  5.207519e+00  0.000000e+00
 1.322325e+01  1.831542e+01  5.092169e+00  0.000000e+00
 1.242372e+01  1.686921e+01  4.445491e+00  0.000000e+00
 1.206585e+01  1.565990e+01  3.594054e+00  0.000000e+00
 1.248630e+01  1.497571e+01  2.489403e+00  0.000000e+00
 1.370311e+01  1.461476e+01  9.116582e-01  0.000000e+00
