#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.404769e+01  1.458304e+01  5.353511e-01  0.000000e+00
 1.252871e+01  1.572220e+01  3.193490e+00  0.000000e+00
 1.163855e+01  1.794973e+01  6.311172e+00  0.000000e+00
 1.123455e+01  2.063501e+01  9.400460e+00  0.000000e+00
 1.097566e+01  2.277393e+01  1.179827e+01  0.000000e+00
 1.042657e+01  2.173011e+01  1.130355e+01  0.000000e+00
 9.339046e+00  1.769833e+01  8.359282e+00  0.000000e+00
 7.646594e+00  1.268741e+01  5.040813e+00  0.000000e+00
 5.231292e+00  7.592655e+00  2.361364e+00  0.000000e+00
 2.498022e+00  3.411569e+00  9.135470e-01  3.728791e-01
 5.916799e-01  7.421085e-01  1.504286e-01  5.004269e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.004269e-01
 8.548398e-01  1.261932e+00  4.070921e-01  5.004269e-01
 3.052616e+00  4.466867e+00  1.414251e+00  3.311798e-01
 6.122980e+00  1.027329e+01  4.150314e+00  0.000000e+00
 9.057319e+00  1.569184e+01  6.634518e+00  0.000000e+00
 1.151797e+01  2.127239e+01  9.754417e+00  0.000000e+00
 1.314571e+01  2.597672e+01  1.283102e+01  0.000000e+00
 1.388130e+01  2.696709e+01  1.308579e+01  0.000000e+00
 1.397371e+01  2.396007e+01  9.986359e+00  0.000000e+00
 1.399960e+01  2.047491e+01  6.475314e+00  0.000000e+00
 1.447746e+01  1.739977e+01  2.922314e+00  0.000000e+00
 1.575065e+01  1.591424e+01  1.635904e-01  0.000000e+00
 1.613541e+01  1.518040e+01 -9.550133e-01  0.000000e+00
