#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.424568e+00  1.748324e+00 -6.762444e-01  1.703636e-01
 1.255870e+00  2.588405e-01 -9.970293e-01  2.212232e-01
 4.545189e-01 -4.578407e-01 -9.123596e-01  2.247584e-01
 1.098142e-03  6.065691e-02  5.955877e-02  2.247584e-01
 4.069267e-01  1.385822e+00  9.788953e-01  2.247584e-01
 1.579238e+00  3.119916e+00  1.540678e+00  2.090757e-01
 1.149924e+00  2.091844e+00  9.419201e-01  2.235128e-01
 7.356645e-01  5.393739e-01 -1.962906e-01  2.247584e-01
 1.249375e+00 -1.816326e-01 -1.431007e+00  2.213938e-01
 1.907431e+00  9.750833e-01 -9.323479e-01  1.934165e-01
 2.937489e+00  2.276251e+00 -6.612371e-01  1.522139e-01
 4.004320e+00  3.935219e+00 -6.910052e-02  1.263091e-01
 2.500894e+00  1.933656e+00 -5.672387e-01  1.673614e-01
 1.309100e+00  3.771829e-01 -9.319167e-01  2.196891e-01
 4.560042e-01 -5.054800e-01 -9.614842e-01  2.247584e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.247584e-01
 4.405826e-01  1.417743e+00  9.771601e-01  2.247584e-01
 1.550966e+00  3.225663e+00  1.674696e+00  2.103453e-01
 1.176479e+00  1.992515e+00  8.160365e-01  2.230416e-01
 7.354003e-01  6.206979e-01 -1.147025e-01  2.247584e-01
 1.205579e+00 -1.336409e-01 -1.339220e+00  2.224444e-01
 1.841278e+00  8.068577e-01 -1.034421e+00  1.966119e-01
 2.823634e+00  2.075944e+00 -7.476901e-01  1.558487e-01
 3.995820e+00  3.859533e+00 -1.362870e-01  1.264702e-01
