#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 2.104680e+00  3.311519e+00  1.206839e+00  1.906769e-01
 1.030541e+00  6.943516e-01 -3.361890e-01  2.327022e-01
 3.595127e-01 -6.609214e-01 -1.020434e+00  2.327565e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.327565e-01
 3.193082e-02  1.421196e+00  1.389266e+00  2.327565e-01
 3.647832e-01  2.276594e+00  1.911811e+00  2.327565e-01
 1.073219e+00  1.358056e+00  2.848361e-01  2.324456e-01
 1.638985e+00 -3.271250e-01 -1.966110e+00  2.136623e-01
 2.472920e+00  1.180224e+00 -1.292696e+00  1.744433e-01
 2.705906e+00  1.775243e+00 -9.306632e-01  1.655215e-01
 3.160062e+00  3.765279e+00  6.052175e-01  1.508639e-01
 3.203215e+00  6.998850e+00  3.795635e+00  1.496359e-01
 2.171361e+00  3.395624e+00  1.224263e+00  1.875509e-01
 1.115215e+00  8.312155e-01 -2.840000e-01  2.319904e-01
 4.179709e-01 -5.594071e-01 -9.773780e-01  2.327565e-01
 2.135352e-02 -8.748998e-02 -1.088435e-01  2.327565e-01
 1.870794e-02  1.375775e+00  1.357067e+00  2.327565e-01
 3.492956e-01  2.270953e+00  1.921657e+00  2.327565e-01
 1.122410e+00  2.564187e+00  1.441777e+00  2.318926e-01
 2.750045e+00  3.242375e+00  4.923303e-01  1.639454e-01
 2.480579e+00  1.136370e+00 -1.344209e+00  1.741334e-01
 2.649797e+00  1.645300e+00 -1.004497e+00  1.675763e-01
 3.118661e+00  3.523318e+00  4.046577e-01  1.520666e-01
 3.219968e+00  6.849037e+00  3.629069e+00  1.491661e-01
