#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.453229e+00  2.658385e+00 -7.948442e-01  1.538237e-01
 1.540219e+00  6.247493e-01 -9.154695e-01  2.348442e-01
 4.479357e-01 -2.278230e-01 -6.757586e-01  2.503697e-01
 5.265307e-03  2.402544e-03 -2.862763e-03  2.503697e-01
 2.766295e-01  8.622579e-01  5.856284e-01  2.503697e-01
 1.170508e+00  1.797062e+00  6.265534e-01  2.485823e-01
 1.896058e+00  2.722329e+00  8.262707e-01  2.160666e-01
 2.290401e+00  3.836584e+00  1.546183e+00  1.959530e-01
 2.424806e+00  2.162675e+00 -2.621308e-01  1.897661e-01
 2.810511e+00  3.061521e+00  2.510100e-01  1.740896e-01
 3.978873e+00  5.028068e+00  1.049195e+00  1.412414e-01
 6.025001e+00  7.843312e+00  1.818311e+00  0.000000e+00
 3.978968e+00  4.970547e+00  9.915788e-01  1.412394e-01
 2.810944e+00  3.069000e+00  2.580564e-01  1.740737e-01
 2.425242e+00  2.218894e+00 -2.063483e-01  1.897466e-01
 2.293260e+00  3.834639e+00  1.541379e+00  1.958175e-01
 1.889803e+00  2.710959e+00  8.211555e-01  2.164026e-01
 1.169746e+00  1.780817e+00  6.110711e-01  2.485980e-01
 2.768491e-01  8.397683e-01  5.629192e-01  2.503697e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.503697e-01
 4.468359e-01 -2.090718e-01 -6.559077e-01  2.503697e-01
 1.540416e+00  6.252366e-01 -9.151796e-01  2.348345e-01
 3.465973e+00  2.656795e+00 -8.091781e-01  1.534821e-01
 6.315154e+00  5.757189e+00 -5.579650e-01  0.000000e+00
