#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.495473e-01  7.085809e-01  2.590336e-01  3.364447e-01
 1.784164e+00  2.803253e+00  1.019089e+00  2.984533e-01
 3.958624e+00  5.797188e+00  1.838565e+00  1.903812e-01
 6.831790e+00  9.177000e+00  2.345210e+00  0.000000e+00
 9.994422e+00  1.201617e+01  2.021744e+00  0.000000e+00
 1.219710e+01  1.301968e+01  8.225797e-01  0.000000e+00
 1.087054e+01  1.225155e+01  1.381010e+00  0.000000e+00
 8.057470e+00  9.355771e+00  1.298301e+00  0.000000e+00
 5.238830e+00  5.908402e+00  6.695717e-01  0.000000e+00
 2.992499e+00  2.836144e+00 -1.563550e-01  2.253323e-01
 1.581893e+00  7.730962e-01 -8.087966e-01  3.127887e-01
 1.106706e+00  5.107086e-02 -1.055635e+00  3.354938e-01
 1.581925e+00  7.730774e-01 -8.088479e-01  3.127865e-01
 2.992547e+00  2.836603e+00 -1.559444e-01  2.253301e-01
 5.238858e+00  5.908383e+00  6.695254e-01  0.000000e+00
 8.057494e+00  9.356132e+00  1.298639e+00  0.000000e+00
 1.087054e+01  1.225171e+01  1.381171e+00  0.000000e+00
 1.219709e+01  1.301928e+01  8.221910e-01  0.000000e+00
 9.994414e+00  1.201621e+01  2.021794e+00  0.000000e+00
 6.831792e+00  9.176899e+00  2.345107e+00  0.000000e+00
 3.958630e+00  5.797121e+00  1.838491e+00  1.903810e-01
 1.784172e+00  2.803359e+00  1.019187e+00  2.984527e-01
 4.501869e-01  7.113311e-01  2.611442e-01  3.364447e-01
 0.000000e+00  0.000000e+00  0.000000e+00  3.364447e-01
