#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.302424e+01  2.641981e+01 -6.604439e+00  0.000000e+00
 2.299876e+01  1.925651e+01 -3.742245e+00  0.000000e+00
 1.449621e+01  1.267516e+01 -1.821044e+00  0.000000e+00
 7.936319e+00  7.248776e+00 -6.875430e-01  0.000000e+00
 3.434249e+00  3.189333e+00 -2.449156e-01  3.179021e-01
 8.426618e-01  7.327426e-01 -1.099192e-01  5.157120e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.157120e-01
 8.426526e-01  7.325907e-01 -1.100619e-01  5.157120e-01
 3.434249e+00  3.189332e+00 -2.449173e-01  3.179021e-01
 7.936325e+00  7.248781e+00 -6.875441e-01  0.000000e+00
 1.449621e+01  1.267516e+01 -1.821044e+00  0.000000e+00
 2.299876e+01  1.925652e+01 -3.742240e+00  0.000000e+00
 3.302424e+01  2.641980e+01 -6.604442e+00  0.000000e+00
