#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.157975e+00 -3.461697e+00 -6.619672e+00  1.433828e-01
 1.582200e+00 -2.432579e+00 -4.014779e+00  2.055650e-01
 7.879555e-01  1.095556e+00  3.076002e-01  2.211265e-01
 6.608277e-01  4.550525e+00  3.889698e+00  2.211265e-01
 1.271832e+00  8.331959e+00  7.060127e+00  2.172204e-01
 2.038174e+00  1.033020e+01  8.292025e+00  1.841788e-01
 1.598769e+00  8.954150e+00  7.355381e+00  2.048207e-01
 4.300159e-01  4.355530e+00  3.925514e+00  2.211265e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.211265e-01
 8.811927e-02 -3.834591e+00 -3.922710e+00  2.211265e-01
 1.141841e+00 -4.929493e+00 -6.071334e+00  2.200281e-01
 2.582538e+00 -4.828027e+00 -7.410565e+00  1.616168e-01
 1.139442e+00 -4.960020e+00 -6.099461e+00  2.200645e-01
 9.591859e-02 -3.942920e+00 -4.038839e+00  2.211265e-01
 5.023841e-03 -9.915056e-02 -1.041744e-01  2.211265e-01
 3.532860e-01  4.215842e+00  3.862556e+00  2.211265e-01
 1.448315e+00  8.712660e+00  7.264345e+00  2.112303e-01
 2.018782e+00  1.033955e+01  8.320764e+00  1.850735e-01
 1.243333e+00  8.131678e+00  6.888345e+00  2.179692e-01
 6.525258e-01  4.260353e+00  3.607827e+00  2.211265e-01
 7.928519e-01  7.709801e-01 -2.187184e-02  2.211265e-01
 1.567495e+00 -2.620442e+00 -4.187937e+00  2.062190e-01
 3.112030e+00 -3.607715e+00 -6.719746e+00  1.446536e-01
 4.826128e+00 -3.281959e+00 -8.108087e+00  1.111954e-01
