#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.185759e+01  2.683806e+01 -5.019527e+00  0.000000e+00
 2.196509e+01  1.839261e+01 -3.572477e+00  0.000000e+00
 1.364352e+01  1.056064e+01 -3.082872e+00  0.000000e+00
 7.238752e+00  4.479940e+00 -2.758812e+00  0.000000e+00
 2.883167e+00  7.405084e-01 -2.142658e+00  3.451016e-01
 5.051582e-01 -7.239989e-01 -1.229157e+00  5.039204e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.039204e-01
 5.051516e-01 -7.189863e-01 -1.224138e+00  5.039204e-01
 2.883116e+00  7.334484e-01 -2.149668e+00  3.451052e-01
 7.238662e+00  4.472886e+00 -2.765776e+00  0.000000e+00
 1.364520e+01  1.057322e+01 -3.071979e+00  0.000000e+00
 2.196573e+01  1.839811e+01 -3.567623e+00  0.000000e+00
 3.185750e+01  2.683723e+01 -5.020271e+00  0.000000e+00
