#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 4.147024e+01  3.122188e+01 -1.024836e+01  0.000000e+00
 3.090299e+01  2.779729e+01 -3.105695e+00  0.000000e+00
 2.171068e+01  2.204707e+01  3.363889e-01  0.000000e+00
 1.387061e+01  1.528261e+01  1.411996e+00  0.000000e+00
 7.830813e+00  9.370332e+00  1.539519e+00  0.000000e+00
 3.547421e+00  4.550531e+00  1.003110e+00  3.077267e-01
 9.654302e-01  1.341772e+00  3.763421e-01  5.090686e-01
 0.000000e+00  0.000000e+00  0.000000e+00  5.090686e-01
 5.922591e-01  5.236937e-01 -6.856544e-02  5.090686e-01
 2.763118e+00  2.865605e+00  1.024867e-01  3.575635e-01
 6.548326e+00  7.218929e+00  6.706034e-01  0.000000e+00
 1.194053e+01  1.252900e+01  5.884634e-01  0.000000e+00
 1.895379e+01  1.846270e+01 -4.910890e-01  0.000000e+00
 2.747014e+01  2.331197e+01 -4.158172e+00  0.000000e+00
 3.753281e+01  2.551945e+01 -1.201335e+01  0.000000e+00
