#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 3.850568e-01  9.301723e-01  5.451156e-01  2.047411e-01
 4.553453e-01  1.070132e+00  6.147871e-01  2.047411e-01
 5.952398e-01  2.320103e+00  1.724863e+00  2.047411e-01
 7.044214e-01  4.354523e+00  3.650102e+00  2.047411e-01
 8.051122e-01  6.371183e+00  5.566071e+00  2.047411e-01
 8.243209e-01  7.279953e+00  6.455632e+00  2.047411e-01
 6.199204e-01  5.482455e+00  4.862535e+00  2.047411e-01
 2.572406e-01  2.551616e+00  2.294375e+00  2.047411e-01
 0.000000e+00  0.000000e+00  0.000000e+00  2.047411e-01
 8.513609e-02 -1.382615e+00 -1.467751e+00  2.047411e-01
 6.451701e-01 -1.202894e+00 -1.848065e+00  2.047411e-01
 1.605069e+00  6.407108e-01 -9.643586e-01  1.893798e-01
 6.453878e-01 -1.209770e+00 -1.855158e+00  2.047411e-01
 8.522583e-02 -1.384535e+00 -1.469761e+00  2.047411e-01
 2.284135e-04  5.520940e-03  5.292527e-03  2.047411e-01
 2.572814e-01  2.546295e+00  2.289014e+00  2.047411e-01
 6.197353e-01  5.484809e+00  4.865074e+00  2.047411e-01
 8.243172e-01  7.265726e+00  6.441409e+00  2.047411e-01
 8.053325e-01  6.367980e+00  5.562647e+00  2.047411e-01
 7.044233e-01  4.354053e+00  3.649629e+00  2.047411e-01
 5.954017e-01  2.312938e+00  1.717536e+00  2.047411e-01
 4.553610e-01  1.086083e+00  6.307215e-01  2.047411e-01
 3.861825e-01  1.053404e+00  6.672211e-01  2.047411e-01
 5.780548e-01  1.901427e+00  1.323372e+00  2.047411e-01
