#    QMEnergy      MMEnergy  Delta(MM-QM)        Weight
 1.457890e+00  5.708357e-01 -8.870544e-01  4.235088e-01
 3.680290e+00  2.476551e+00 -1.203739e+00  2.625958e-01
 6.316567e+00  5.268080e+00 -1.048486e+00  0.000000e+00
 8.717175e+00  8.695298e+00 -2.187606e-02  0.000000e+00
 1.081530e+01  1.256807e+01  1.752768e+00  0.000000e+00
 1.265320e+01  1.659193e+01  3.938724e+00  0.000000e+00
 1.423197e+01  2.013315e+01  5.901184e+00  0.000000e+00
 1.562013e+01  2.229853e+01  6.678404e+00  0.000000e+00
 1.695190e+01  2.282428e+01  5.872374e+00  0.000000e+00
 1.827235e+01  2.223746e+01  3.965112e+00  0.000000e+00
 1.814143e+01  2.184130e+01  3.699871e+00  0.000000e+00
 1.679514e+01  2.109558e+01  4.300446e+00  0.000000e+00
 1.577847e+01  2.041729e+01  4.638817e+00  0.000000e+00
 1.507809e+01  1.979212e+01  4.714028e+00  0.000000e+00
 1.440044e+01  1.915661e+01  4.756166e+00  0.000000e+00
 1.334987e+01  1.809438e+01  4.744508e+00  0.000000e+00
 1.165582e+01  1.592848e+01  4.272659e+00  0.000000e+00
 9.434688e+00  1.298316e+01  3.548475e+00  0.000000e+00
 7.030099e+00  9.719517e+00  2.689418e+00  0.000000e+00
 4.676485e+00  6.452196e+00  1.775711e+00  2.275426e-01
 2.526414e+00  3.567736e+00  1.041322e+00  3.287907e-01
 8.560181e-01  1.354389e+00  4.983712e-01  4.441489e-01
 0.000000e+00  0.000000e+00  0.000000e+00  4.441489e-01
 1.802513e-01 -2.535061e-01 -4.337574e-01  4.441489e-01
